name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
HIVE-18427,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,181,40.96452164,80,12,21,44,64,6164,20,49,400,931,42.49859963,103.0272731,55.64170918,52.97429991,51.57654299,0.991596639,0.974358974,0.982616254,16.05467076,3,216.0081944
HIVE-18429,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,282,40.96452164,81,13,22,45,65,6164,20,49,400,931,42.49859963,103.0272731,55.64170918,52.97429991,51.57654299,0.97,0.833333333,0.859106529,47.68959407,6,5.877488426
HIVE-18430,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,145,40.96452164,82,13,23,46,66,6164,20,49,400,931,42.49859963,103.0272731,55.64170918,52.97429991,51.57654299,1,1,1,13.88999064,0,6.922280093
HIVE-18434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,13,40.96452164,83,14,24,47,67,6164,19,49,399,930,42.49859963,108.4392599,55.64170918,53.10483216,51.6169744,0.987804878,0.833333333,0.843621399,20.66721594,2,166.0840741
HIVE-18442,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,264,40.96452164,84,15,25,48,68,6164,19,48,398,929,42.49859963,108.4392599,56.69814501,53.2350294,51.62599748,0.952380952,0.882352941,0.926470588,10.07599074,2,36.57737269
HIVE-18445,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,13,40.95898422,82,13,24,46,66,6167,16,42,400,928,42.48814358,86.02621166,56.79906333,53.12637975,51.66138142,0,0,0,0,0,9.586631944
HIVE-18447,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,73,40.95898422,83,13,25,47,67,6167,16,41,400,928,42.48814358,86.02621166,58.02132735,53.12637975,51.66138142,1,1,1,45.1773607,0,20.87570602
HIVE-18450,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,3,1,14,40.95898422,84,14,26,48,68,6167,16,41,400,928,42.48814358,86.02621166,58.02132735,53.12637975,51.66138142,0.983870968,0.941176471,0.956605593,15.45050945,2,10.64172454
HIVE-18452,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,3,1,3,40.95090292,84,14,26,48,68,6168,17,42,401,929,42.48177311,81.15379085,56.71593998,53.00186273,51.60921099,0.988826816,0.961538462,0.972403303,16.05467076,4,3.903472222
HIVE-18456,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,40,40.93446929,79,13,21,43,63,6174,18,44,395,930,42.46329823,15.06747364,56.33740136,52.85304923,51.27223858,0.916666667,0.916666667,1,11.84271149,1,35.87625
HIVE-18459,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,68,40.91967207,78,12,20,42,62,6176,18,46,395,932,42.45159022,14.53736947,54.16225191,52.48247457,51.17575086,1,1,1,49.77229097,0,14.14789352
HIVE-18460,3,3,0.333333333,1,1,0.75,0.25,4.96E-06,0,0.25,4,3,12,0.25,1,0.25,0,0,2,0.5,3,0.75,5,4,3.2,1,2,1,2,0,0,3,3,0,4,1,54,47.23308714,79,13,21,43,63,6176,18,46,394,932,42.45159022,14.53736947,54.16225191,52.59783156,51.17575086,0.975124378,0.88,0.90244898,47.26734275,5,1.809108796
HIVE-18465,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,277,40.91176431,79,11,21,43,63,6177,15,46,394,933,42.44534963,15.0086929,53.66033816,52.60130652,51.1250839,1,1,1,16.40347835,0,0.007708333
HIVE-18467,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,130,40.90302786,79,11,21,43,63,6178,16,47,395,934,42.43848047,14.07113137,52.51879285,52.46815817,51.07035437,1,1,1,17.27711866,0,20.80799769
HIVE-18472,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,96,40.90302786,80,11,22,44,64,6178,15,47,395,933,42.43848047,14.95873997,52.51879285,52.46815817,50.9314687,0.888888889,0.888888889,1,13.20490741,1,12.3384375
HIVE-18473,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,19,40.89686521,80,11,22,44,64,6179,15,48,396,934,42.43356137,15.7071713,51.67555411,52.36607528,50.88983258,0.984,0.931034483,0.946173255,15.35087163,2,0.161678241
HIVE-18482,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,1,1,63,35.99720479,79,9,21,43,63,6181,17,49,398,934,42.42097713,14.27597222,50.21566941,52.12072806,50.88600241,0.875,0.857142857,0.979591837,49.92743882,1,1.179513889
HIVE-18488,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,204,40.8741776,78,8,20,42,62,6183,19,51,400,936,42.40905083,13.35753289,48.46410585,51.88787841,50.78913232,1,1,1,16.08817508,0,1.095902778
HIVE-18490,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,146,47.14150654,78,9,21,42,62,6184,19,52,401,934,42.42888756,21.67986477,50.70670762,52.17015153,51.0096263,1,1,1,6.078997264,0,3.271585648
HIVE-18492,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,1,1,67,35.99720479,79,10,22,43,63,6184,19,52,401,934,42.42888756,21.67986477,50.70670762,52.17015153,51.0096263,0.777777778,0.75,0.964285714,49.92743882,2,24.85063657
HIVE-18493,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,26,47.14150654,80,11,23,44,64,6184,17,51,401,933,42.42888756,20.93289352,51.46349333,52.17015153,51.06147313,0.962121212,0.944444444,0.981627297,33.45726424,5,4.892326389
HIVE-18494,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,236,40.90067754,81,12,24,45,65,6184,17,51,401,933,42.42888756,20.93289352,51.46349333,52.17015153,51.06147313,0.984042553,0.88,0.89427027,22.86546052,3,4.321805556
HIVE-18499,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,8,40.90067754,81,11,24,45,65,6185,18,51,402,933,42.4222183,19.83548354,51.47220951,52.04330915,51.05238712,0.8,0.8,1,13.20490741,2,9.969722222
HIVE-18500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,832,40.90067754,82,12,25,46,66,6185,18,51,402,933,42.4222183,19.83548354,51.47220951,52.04330915,51.05238712,0.988857939,0.959459459,0.97027027,16.02044203,4,3.021990741
HIVE-18501,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,27,35.78094584,83,13,26,47,67,6185,18,50,402,933,42.4222183,19.83548354,52.47467222,52.04330915,51.05238712,0.970588235,0.8,0.824242424,49.77229097,1,6.063680556
HIVE-18506,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,31,56.07055217,82,11,25,45,65,6187,17,47,396,928,42.42159001,22.49021174,55.09292061,52.55801192,51.24483271,0.8,0.777777778,0.972222222,43.83394821,2,3.012824074
HIVE-18507,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,33,36.05304677,83,12,26,46,66,6187,17,47,396,928,42.42159001,22.49021174,55.09292061,52.55801192,51.24483271,0.727272727,0.7,0.9625,43.83394821,3,36.76625
HIVE-18513,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,56,40.87266601,80,11,23,43,63,6191,19,50,395,930,42.39973408,20.20115923,52.46928889,52.48819614,51.00927586,1,1,1,13.84724395,0,15.93019676
HIVE-18514,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,9,40.87266601,81,12,24,44,64,6191,19,50,395,930,42.39973408,20.20115923,52.46928889,52.48819614,51.00927586,0.988888889,0.95890411,0.969678313,15.98392953,4,3.134074074
HIVE-18516,3,3,0.333333333,1,1,1,0.333333333,0.002364886,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,1,2,1,2,0,0,3,3,0,3,1,25,40.87266601,82,13,25,45,65,6191,19,50,394,930,42.39973408,20.20115923,52.46928889,52.44633222,51.00927586,0.892857143,0.892857143,1,4.95068287,3,10.88506944
HIVE-18517,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,44,47.05323708,83,14,26,46,66,6191,19,50,394,928,42.39973408,20.20115923,52.46928889,52.44633222,51.0882313,0.954887218,0.916666667,0.959973753,33.45726424,6,3.440798611
HIVE-18518,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,3,1,18,40.87266601,84,15,27,47,67,6191,17,50,394,928,42.39973408,19.31473107,52.46928889,52.44633222,51.0882313,0.8,0.8,1,2.632184606,1,10.21209491
HIVE-18519,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,7,40.86489253,81,13,25,44,64,6195,19,54,398,931,42.3928568,23.3014029,50.93441851,52.2383142,51.04719272,0.986149584,0.945945946,0.959231704,15.98392953,5,1.93369213
HIVE-18521,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,12,46.96857662,80,13,24,42,63,6197,20,56,400,931,42.3822168,22.88364178,49.45193308,52.02424676,51.04639497,0.955223881,0.918918919,0.961993243,33.23410066,6,1.258726852
HIVE-18523,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,42,40.86489253,81,13,25,43,64,6197,19,56,398,931,42.3822168,24.08763828,49.45193308,52.1548833,51.04639497,0.947368421,0.933333333,0.985185185,13.25225759,1,13.74275463
HIVE-18524,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,309,46.96857662,82,14,26,44,65,6197,19,56,397,931,42.3822168,24.08763828,49.45193308,52.28374501,51.04639497,0.948148148,0.891891892,0.94066723,33.23410066,7,4.502060185
HIVE-18528,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,35,40.86489253,83,14,27,45,66,6197,17,56,396,927,42.3822168,25.80585376,49.45193308,52.33515651,50.81882295,0.988235294,0.888888889,0.899470899,45.1773607,1,7.90525463
HIVE-18529,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,31,40.86489253,84,15,28,46,67,6197,17,56,396,927,42.3822168,25.80585376,49.45193308,52.33515651,50.81882295,0.984126984,0.884615385,0.898883375,22.76576345,3,5.003101852
HIVE-18530,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,449,40.86489253,84,15,28,46,67,6198,18,57,397,928,42.37586485,24.53957433,48.63721187,52.2109189,50.76730787,0.983050847,0.944444444,0.960727969,39.64247805,1,2.017719907
HIVE-18531,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,63,46.96857662,85,16,29,47,68,6198,18,57,397,928,42.37586485,24.53957433,48.63721187,52.2109189,50.76730787,0.941176471,0.868421053,0.922697368,33.23410066,8,1.383981481
HIVE-18546,3,3,0.333333333,1,1,0.75,0.333333333,0.003233673,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,5,4,3.2,1,2,1,1,0,0,3,2,0,3,1,27,40.86489253,84,16,29,47,67,6200,18,59,397,927,42.4004556,37.60866448,51.00907604,52.28332462,51.05747912,0.992063492,0.966666667,0.9744,15.19168491,1,10.1846875
HIVE-18547,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,194,40.86489253,84,16,29,47,67,6201,17,60,398,926,42.39459578,29.92045615,50.25998611,52.16719486,51.10230843,0.983425414,0.932432432,0.948147586,15.98392953,6,62.77269676
HIVE-18548,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,27,40.85660224,84,16,29,47,67,6202,18,61,399,927,42.38807193,28.36563593,49.46775178,52.04129635,51.04926785,1,1,1,5.845046296,0,2.140416667
HIVE-18551,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,19,46.87697372,85,16,30,48,68,6202,18,61,399,927,42.38807193,28.36563593,49.46775178,52.04129635,51.04926785,0.941605839,0.871794872,0.92585967,32.98622954,8,1.539571759
HIVE-18554,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,3,1,132,40.84857104,84,15,29,47,67,6204,20,63,401,927,42.37513542,25.75497512,47.96906213,51.79300574,51.04478745,1,1,1,1.995277778,0,3.115405093
HIVE-18557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,19,40.84437804,84,15,29,47,67,6205,20,64,402,928,42.37171474,26.75349016,47.55001139,51.71677889,51.01257304,1,1,1,9.586631944,0,2.52462963
HIVE-18558,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,16,40.84437804,85,16,30,48,68,6205,20,64,402,928,42.37171474,26.75349016,47.55001139,51.71677889,51.01257304,0.98974359,0.945945946,0.955748495,13.44516653,2,3.120150463
HIVE-18561,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,35,46.60951043,81,14,28,45,65,6210,23,69,405,928,42.41451234,40.51062097,51.02655663,52.39641838,51.34510605,0.956521739,0.923076923,0.965034965,32.2847573,6,1.529282407
HIVE-18562,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,22,46.60951043,81,14,28,45,65,6211,24,70,405,929,42.40802803,38.91186246,50.3281832,52.38983188,51.29214083,0.949640288,0.9,0.947727273,32.2847573,7,0.630416667
HIVE-18567,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,50,40.89441322,78,10,25,42,62,6215,25,74,406,933,42.38246735,36.53211528,47.75331535,52.24739144,51.08378493,1,1,1,2.368653549,0,9.108842593
HIVE-18569,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,43,40.89441322,78,10,25,42,62,6216,26,75,407,934,42.37589509,35.18585248,47.13699491,52.12277692,51.03072872,0.666666667,0.666666667,1,2.632184606,2,15.24228009
HIVE-18570,3,3,0.333333333,1,1,1,0.333333333,0.002364886,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,1,2,1,2,0,0,3,3,0,0,1,140,34.12403121,78,11,25,42,62,6217,27,76,407,935,42.37068258,34.25192172,46.64795185,52.13278301,50.98681321,0.986225895,0.945205479,0.958406673,15.9087896,5,95.02898148
HIVE-18571,5,5,0.2,1,1,1,0.2,0.002433054,0,0.2,6,5,30,0.166666667,0,0,0,0,4,0.666666667,5,0.833333333,6,5,4.166666667,1,4,1,1,0,0,5,2,0,3,1,54,40.88784049,79,12,26,43,63,6217,27,76,407,935,42.37068258,34.25192172,46.64795185,52.13278301,50.98681321,0.983516484,0.932432432,0.948059792,15.9087896,6,38.04344907
HIVE-18573,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,42,40.88784049,80,13,27,44,64,6217,26,76,407,935,42.37068258,35.45307292,46.64795185,52.13278301,50.98681321,0.833333333,0.821428571,0.985714286,6.096935185,5,23.08414352
HIVE-18574,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,53,40.87981505,80,13,27,44,64,6218,27,77,408,936,42.36437017,34.25555727,46.08265572,52.01265401,50.93567361,0.984210526,0.888888889,0.903149138,23.9058165,3,0.397638889
HIVE-18575,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,0,0,2,1,0,3,1,66,40.87981505,81,14,28,45,65,6218,27,77,408,936,42.36437017,34.25555727,46.08265572,52.01265401,50.93567361,0.980821918,0.92,0.937988827,15.9087896,7,13.87888889
HIVE-18577,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,7,40.86759947,80,12,27,44,64,6220,29,79,408,938,42.35464669,32.72926644,45.22295154,52.06262488,50.85292023,0.978142077,0.907894737,0.928182887,15.9087896,8,0.79724537
HIVE-18578,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,14,35.86906293,81,13,28,45,65,6220,29,79,408,938,42.35464669,32.72926644,45.22295154,52.06262488,50.85292023,1,1,1,18.49938657,0,6.474259259
HIVE-18579,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,118,46.34581385,82,14,29,46,66,6220,29,79,408,938,42.35464669,32.72926644,45.22295154,52.06262488,50.85292023,1,1,1,15.80530202,0,0.187071759
HIVE-18585,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,30,40.85294998,80,12,27,44,64,6223,29,82,409,938,42.33630493,29.32072957,43.72605268,51.79640963,50.7602835,0.981818182,0.769230769,0.783475783,20.66721594,3,0.270543981
HIVE-18587,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,42,40.84444739,80,12,27,44,64,6224,30,83,410,938,42.32963091,28.36994676,43.20883813,51.67202143,50.75704303,0.978201635,0.909090909,0.929349202,15.86669617,8,1.001365741
HIVE-18589,5,5,0.2,1,1,0.833333333,0.333333333,4.63E-06,0,0.266666667,6,5,30,0.166666667,1,0.166666667,0,0,6,1,5,0.833333333,7,6,5.142857143,2,3,2,1,0,0,5,3,0,4,1,164,46.25459104,79,12,26,43,63,6226,29,85,411,938,42.31834906,28.67047414,42.36178826,51.5714507,50.76046151,0.975247525,0.884615385,0.907067552,47.03659029,5,2.794710648
HIVE-18590,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,13,40.830174,79,13,27,43,63,6227,30,86,412,939,42.33850959,33.31005826,43.82104651,51.8536996,50.88516602,0.984251969,0.935483871,0.950451613,15.19168491,2,2.11025463
HIVE-18594,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,642,40.830174,80,13,28,44,64,6227,30,86,411,936,42.33850959,33.31005826,43.82104651,51.9704885,51.02467913,0.806451613,0.793103448,0.983448276,6.096935185,6,22.23408565
HIVE-18595,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,899,40.830174,81,14,29,45,65,6227,30,86,411,936,42.33850959,33.31005826,43.82104651,51.9704885,51.02467913,0.78125,0.766666667,0.981333333,6.096935185,7,15.94856481
HIVE-18597,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,92,40.82172496,81,13,29,45,65,6228,30,87,412,937,42.33187229,33.24300965,43.32886627,51.84677704,50.97129245,0.989528796,0.928571429,0.938397581,23.68142024,2,4.966759259
HIVE-18599,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,204,40.82172496,82,14,30,46,66,6228,29,87,411,934,42.33187229,26.25291746,43.32886627,51.9720487,51.12370119,0.5,0.5,1,6.955092593,1,1.70349537
HIVE-18601,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,145,40.82172496,83,15,31,47,67,6228,29,87,411,934,42.33187229,26.25291746,43.32886627,51.9720487,51.12370119,0,0,0,0,0,4.460428241
HIVE-18604,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1024,40.82172496,84,16,32,48,68,6228,28,87,411,934,42.33187229,27.14556713,43.32886627,51.9720487,51.12370119,0.75,0.75,1,2.368653549,1,13.04738426
HIVE-18606,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,339,40.82172496,85,16,33,49,69,6228,28,87,411,933,42.33187229,27.14556713,43.32886627,51.9720487,51.17221772,0.97044335,0.851851852,0.877796578,47.03659029,6,1.068900463
HIVE-18607,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,42,40.81474373,85,16,32,49,69,6229,27,88,412,928,42.32634546,28.14754672,42.92632523,51.86509046,51.38810183,0.97826087,0.907894737,0.928070175,15.82540358,8,7.930914352
HIVE-18610,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,42,40.81474373,86,17,33,50,70,6229,26,88,412,926,42.32634546,29.10960337,42.92632523,51.86509046,51.30035981,0.984375,0.892857143,0.907029478,23.68142024,3,32.97439815
HIVE-18611,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,24,40.81474373,87,18,34,51,71,6229,26,88,412,926,42.32634546,29.10960337,42.92632523,51.86509046,51.30035981,0.981927711,0.785714286,0.800175285,20.54208298,3,5.391053241
HIVE-18612,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,83,40.80653667,87,18,34,51,71,6230,25,88,413,927,42.31989023,29.45704583,42.94009141,51.7446187,51.24729605,0.6,0.6,1,2.368653549,2,3.789641204
HIVE-18613,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,29,40.80653667,88,19,35,52,72,6230,25,88,413,927,42.31989023,29.45704583,42.94009141,51.7446187,51.24729605,0.984375,0.9375,0.952380952,15.08786403,2,4.073298611
HIVE-18614,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,18,40.80653667,89,20,36,53,73,6230,25,88,413,927,42.31989023,29.45704583,42.94009141,51.7446187,51.24729605,1,1,1,0.199525463,0,6.601678241
HIVE-18616,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4,40.78107388,86,20,33,50,70,6234,28,89,417,929,42.29964034,27.71525422,42.6397269,51.35148512,51.17076257,0.975609756,0.896103896,0.918506494,15.82540358,9,2.930243056
HIVE-18617,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,25,40.77279649,85,19,32,49,69,6236,28,91,419,930,42.2867954,14.54358176,41.75202088,51.11710621,51.11768887,1,1,1,3.011176698,0,3.147175926
HIVE-18622,3,0,0,0,1,0.75,0.8,0.999995071,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,5,4,3.2,3,0,1,0,0,0,3,1,0,4,1,148,46.16887136,85,20,31,49,69,6237,24,86,415,921,42.28164835,12.80633439,35.61254307,51.34526453,50.98032249,0.964285714,0.95,0.985185185,31.61666461,5,11.2733912
