name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
HDFS-8245,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,526,89.42881956,89,13,23,39,64,1962,12,51,245,500,77.6228589,76.3356684,52.10144744,101.72719,161.7664575,0.8,0.8,1,28.41321759,1,14.11100694
HDFS-8256,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,46,89.28128866,87,12,22,37,62,1965,15,53,245,502,77.55484235,67.68293827,51.88797497,101.5696176,161.3134566,0.75,0.615384615,0.820512821,161.541713,5,37.20949074
HDFS-8257,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,63,89.28128866,88,13,22,38,63,1965,14,53,245,502,77.55484235,71.30625909,51.88797497,101.5696176,161.3134566,0.714285714,0.571428571,0.8,161.541713,6,11.78422454
HDFS-8258,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,737,89.28128866,89,14,23,39,63,1965,14,51,245,502,77.55484235,71.30625909,53.12453976,101.5696176,161.3134566,0,0,0,0,0,267.8366551
HDFS-8268,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,563,65.51694732,89,13,23,39,63,1966,14,52,241,503,77.51677455,71.2899165,52.15509793,102.9682582,160.9981487,0,0,0,0,0,24.91508102
HDFS-8269,3,3,0.333333333,1,1,1,0.666666667,0.002814901,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,2,1,2,1,0,0,3,3,0,0,1,81,47.94014048,91,15,25,41,65,1966,14,52,241,503,77.51677455,71.2899165,52.15509793,102.9682582,160.9981487,1,1,1,20.31897454,0,1.9840625
HDFS-8270,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,2,0,1,2,2,1,3,1,106,89.20581549,92,16,26,42,66,1966,14,52,241,503,77.51677455,71.2899165,52.15509793,102.9682582,160.9981487,0,0,0,0,0,36.51354167
HDFS-8273,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,26,47.73068392,91,15,25,41,65,1968,15,53,240,505,77.44344263,67.04957948,49.31944401,103.4150899,160.3817527,0.977272727,0.923076923,0.944543828,2.868392011,1,1.005960648
HDFS-8274,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,82,89.13181094,92,16,26,42,66,1968,15,53,239,505,77.44344263,67.04957948,49.31944401,103.7967463,160.3817527,0,0,0,0,2,10.43409722
HDFS-8276,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,106,89.13181094,93,17,27,43,67,1968,14,53,239,505,77.44344263,69.96112269,49.31944401,103.7967463,160.3817527,0.5,0.5,1,7.993564815,2,3.338136574
HDFS-8290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,51,65.51694732,92,11,26,42,65,1970,15,52,238,503,77.36633763,65.16465509,46.11803308,103.9420645,158.1314763,0.976470588,0.928571429,0.950946644,13.18972892,2,4.865636574
HDFS-8292,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,28,65.51694732,93,12,27,43,66,1970,15,51,237,503,77.36633763,65.16465509,46.00219885,104.3801938,158.1314763,0.95,0.947368421,0.997229917,13.68523879,1,1.033819444
HDFS-8300,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,43,89.061216,93,11,27,43,66,1971,15,51,238,504,77.3311534,11.41957176,46.07629108,103.9753116,157.8336326,0.977777778,0.928571429,0.949675325,2.826064026,1,0.380439815
HDFS-8305,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,126,89.061216,94,12,28,44,67,1971,14,51,238,503,77.3311534,11.62304481,46.07629108,103.9753116,158.1377851,0.986486486,0.933333333,0.946118721,17.58381976,1,4.901759259
HDFS-8307,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,1,1,115,28.04886721,95,13,29,45,68,1971,14,51,238,503,77.3311534,11.62304481,46.07629108,103.9753116,158.1377851,1,1,1,5.123567708,0,560.0585995
HDFS-8311,3,3,0.333333333,1,1,1,0.333333333,0.002364886,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,1,2,1,1,0,0,3,2,0,3,1,77,88.99796139,91,10,25,42,64,1976,14,52,243,508,77.23936883,23.4959747,44.50850205,102.6807144,156.9854239,0,0,0,0,0,6.892789352
HDFS-8312,5,5,0.2,1,1,1,0.6,0.002895978,0,0.3,6,5,30,0.166666667,0,0,0,0,6,1,5,0.833333333,6,5,4.166666667,3,2,1,1,2,1,5,2,3,4,1,222,82.72412123,91,11,25,42,64,1977,14,52,244,509,77.20467402,23.88945519,44.65638978,102.2953334,156.6939943,1,0,0,2.265949074,0,479.0622106
HDFS-8321,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,96,88.92827343,91,5,25,41,63,1978,11,50,239,510,77.16810221,21.2781513,46.24670486,104.0451018,156.3962916,0.888888889,0.857142857,0.964285714,23.01213831,4,2.982465278
HDFS-8325,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,2,0,2,1,2,2,1,23,65.19107639,92,5,26,42,64,1978,10,50,235,509,77.16810221,22.98110764,46.24670486,105.811043,156.701418,0.866666667,0.857142857,0.989010989,74.32421118,2,1.706377315
HDFS-8326,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,33,88.92827343,93,6,27,43,65,1978,10,50,235,509,77.16810221,22.98110764,46.24670486,105.811043,156.701418,0,0,0,0,0,3.2190625
HDFS-8332,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,49,88.77280528,91,6,26,41,63,1981,12,53,237,512,77.09518921,26.3223968,45.27167715,105.2807933,155.9532918,0.625,0.714285714,1.142857143,6.42231713,3,12.10694444
HDFS-8335,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,641,88.77280528,92,7,26,42,64,1981,11,52,236,512,77.09518921,28.53497264,45.94592682,105.7264859,155.9532918,0,0,0,0,0,201.9290741
HDFS-8337,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,1,2,2,1,3,1,395,89.79828492,90,7,26,41,63,1984,13,55,239,515,77.66750365,128.6633752,68.28992003,110.1180254,157.6987239,0.913043478,0.9,0.985714286,11.8020894,2,44.0241088
HDFS-8340,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,44,65.02618107,91,8,27,42,63,1984,13,55,239,515,77.66750365,128.6633752,68.28992003,110.1180254,157.6987239,0,0,0,0,3,1.188657407
HDFS-8345,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,3,1,37,89.75905992,91,9,28,42,63,1985,14,56,240,516,77.65071222,122.6400281,67.86218068,109.8439358,157.4790297,0.921052632,0.875,0.95,7.034708995,3,10.94128472
HDFS-8346,4,4,0.25,1,1,1,0.5,0.002645842,0,0.333333333,5,4,20,0.2,0,0,0,0,4,0.8,4,0.8,5,4,3.2,2,2,1,1,1,2,4,2,3,3,1,40,89.75905992,92,9,29,43,64,1985,14,56,240,516,77.65071222,122.6400281,67.86218068,109.8439358,157.4790297,0.988372093,0.965517241,0.976876268,13.7766747,1,0.806111111
HDFS-8349,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,55,65.51694732,90,14,24,40,64,1966,14,52,241,503,77.51677455,71.2899165,52.15509793,102.9682582,160.9981487,1,1,1,14.63856867,0,10.71295139
HDFS-8351,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,26,89.43313242,82,9,23,34,55,1996,23,66,250,527,77.51734504,100.1523078,57.88203143,107.8006307,155.307659,0.952380952,0.909090909,0.954545455,29.60059838,1,2.861689815
HDFS-8356,4,4,0.25,1,1,1,0.75,0.003147931,0,0.25,5,4,20,0.2,0,0,0,0,3,0.6,4,0.8,5,4,3.2,3,1,2,1,2,0,4,3,2,3,1,44,90.15126361,77,9,20,31,51,2003,27,71,257,534,77.99947428,133.6279325,74.93978237,110.7334007,156.0963718,1,1,1,13.65716435,0,339.4110185
HDFS-8358,3,3,0.333333333,1,1,0.6,0.533333333,0.004213429,0,0.2,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,6,5,4.166666667,2,1,2,1,1,1,3,3,2,3,1,24,90.15126361,76,8,19,30,50,2003,27,72,257,534,77.99947428,133.6279325,73.98427035,110.7334007,156.0963718,0.952380952,0.923076923,0.969230769,34.43416609,4,4.942974537
HDFS-8362,3,3,0.333333333,1,1,0.6,0,1.63E-08,0,0,4,3,12,0.25,1,0.25,0,0,0,0,3,0.75,6,5,4.166666667,0,3,0,2,0,1,3,2,1,3,1,31,89.83834467,73,7,17,27,47,2008,31,73,261,536,77.84709278,118.8168309,73.00931221,109.3541913,155.6356234,1,1,1,1.179201389,0,2.7784375
HDFS-8371,3,3,0.333333333,1,1,0.75,0.5,9.86E-06,0,0.333333333,4,3,12,0.25,1,0.25,0,0,2,0.5,3,0.75,5,4,3.2,2,1,2,1,0,0,3,3,0,3,1,24,89.76419577,73,7,17,27,47,2009,32,68,260,536,77.80976804,115.1932328,77.52372566,109.7792939,155.6200307,0.8,0.8,1,13.65716435,1,3.373414352
HDFS-8380,4,4,0.25,1,1,0.444444444,0.474074074,0.006264457,0,0.111111111,5,4,20,0.2,0,0,0,0,3,0.6,4,0.8,10,9,8.1,3,1,1,1,0,0,4,2,0,3,1,30,89.69010228,72,7,17,26,46,2011,30,70,258,536,77.76428351,121.9468102,76.22519263,110.825371,155.3482634,1,1,1,18.09557068,0,0.930902778
HDFS-8386,3,3,0.333333333,1,1,1,0.333333333,0.002364886,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,1,2,1,1,0,0,3,2,0,3,1,57,89.69010228,73,8,18,27,47,2011,30,70,258,536,77.76428351,121.9468102,76.22519263,110.825371,155.3482634,0.666666667,0.857142857,1.285714286,10.41615162,3,20.66510417
HDFS-8388,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,2,2,1,2,2,1,59,65.84399385,74,8,19,28,48,2011,30,70,258,536,77.76428351,121.9468102,76.22519263,110.825371,155.3482634,1,1,1,4.814675926,0,111.9481829
HDFS-8404,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,59,89.54256289,71,4,16,25,46,2015,30,71,262,534,77.81517933,88.69742014,76.84147219,110.7120532,156.6268428,1,1,1,18.25699074,0,4.858032407
HDFS-8405,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,22,65.84399385,72,5,17,26,47,2015,28,70,262,534,77.81517933,93.6087037,77.87918849,110.7120532,156.6268428,1,1,1,42.80663671,0,3.859212963
HDFS-8407,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,153,89.46935206,72,5,17,26,47,2016,29,71,263,535,77.77825385,90.497142,76.82981139,110.3039215,156.3403878,0.777777778,0.75,0.964285714,7.74203869,2,13.60957176
HDFS-8412,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,93,89.46935206,73,6,18,27,48,2016,19,71,263,535,77.77825385,108.4802412,76.82981139,110.3039215,156.3403878,1,0,0,85.11017677,0,3.126631944
HDFS-8421,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,18,89.33050123,72,5,16,26,47,2018,9,68,259,529,77.70871821,55.15215021,79.94370898,111.63195,157.3851886,0.891891892,0.857142857,0.961038961,22.40517852,4,2.913194444
HDFS-8429,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,302,89.50750844,70,5,15,25,46,2021,10,70,261,531,77.78711483,82.37849421,83.01116419,112.2728061,157.4989833,0.666666667,0.666666667,1,7.225109954,1,9.310659722
HDFS-8431,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,19,83.94037574,71,6,16,26,47,2021,10,70,261,531,77.78711483,82.37849421,83.01116419,112.2728061,157.4989833,0,0,0,0,0,8.569780093
HDFS-8446,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,29,65.68667207,71,4,16,26,46,2022,9,70,262,530,77.75104704,49.41439815,83.03853092,111.8628261,157.7875153,0.868421053,0.8,0.921212121,22.40517852,5,28.1678125
HDFS-8451,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,68,47.10885538,72,5,17,27,47,2022,8,69,261,530,77.75104704,55.47483507,84.19805354,112.2904494,157.7875153,1,1,1,330.2640972,0,0.425277778
HDFS-8463,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,9,65.68667207,71,3,16,26,46,2024,8,69,263,530,77.67586738,51.87447627,83.79333736,111.4492234,157.7787851,1,1,1,16.44828373,0,13.41394676
HDFS-8470,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,12,65.58345285,71,4,15,26,46,2025,9,62,261,529,77.64981267,48.87898791,79.70455626,110.2067313,158.1105089,0,0,0,0,0,9.300729167
HDFS-8480,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,53,83.94037574,72,3,14,26,47,2025,3,60,259,529,77.64981267,9.41785108,80.76009086,110.7916651,158.1105089,1,1,1,11.87845872,0,26.94113426
HDFS-8486,4,4,0.25,1,1,1,0.5,0.002645842,0,0.333333333,5,4,20,0.2,0,0,0,0,4,0.8,4,0.8,5,4,3.2,2,2,1,1,0,0,4,2,0,0,1,114,46.87774856,73,4,15,27,48,2025,3,59,259,529,77.64981267,9.41785108,82.08291333,110.7916651,158.1105089,0.975,0.875,0.897435897,44.37133784,1,6.085405093
HDFS-8492,1,1,1,1,1,0.5,0,2.98E-06,0,0,2,1,2,0.5,1,0.5,0,0,0,0,1,0.5,3,2,1.333333333,0,1,0,1,0,0,1,1,0,3,1,67,89.32433867,72,4,14,26,47,2027,4,59,261,528,77.5990719,19.44710938,82.79023109,110.1436374,158.3959695,0.951219512,0.777777778,0.817663818,44.37133784,2,517.7924769
HDFS-8496,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,420,89.19303307,71,5,13,25,46,2029,5,60,263,530,77.53387825,20.05667824,81.77563175,109.3931923,157.8414945,0.75,0.75,1,7.92029321,1,311.9616435
HDFS-8498,3,0,0,0,1,0.75,0.8,0.999995071,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,5,4,3.2,3,0,1,0,0,0,3,1,0,4,1,136,83.48905481,71,5,14,26,46,2030,5,61,264,531,77.59195196,54.15836343,83.63871167,109.7190647,157.9122705,0.928571429,0.7,0.753846154,44.37133784,3,703.3047917
HDFS-8513,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,20,65.91133178,71,5,13,26,46,2031,6,54,265,527,77.62041487,67.69865741,92.84114926,109.8159744,159.1682293,0.964285714,0.5,0.518518519,44.19069359,1,0.943969907
HDFS-8522,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,41,89.14923902,70,5,13,25,45,2033,8,56,267,529,77.56535047,56.18585503,90.29851707,109.155536,158.648302,1,1,1,3.232515432,0,3.14037037
HDFS-8523,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,42,89.09159244,69,4,12,24,44,2035,10,58,269,530,77.49973787,47.10959144,87.55734535,108.4243018,158.3578297,1,1,1,116.4883517,0,0.14974537
HDFS-8539,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,24,88.97266815,65,3,10,21,40,2040,11,59,273,535,77.85073156,136.2957649,103.2190264,110.8735557,158.940515,1,1,1,8.569780093,0,2.872337963
HDFS-8542,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,98,88.97266815,66,4,11,22,41,2040,11,59,273,535,77.85073156,136.2957649,103.2190264,110.8735557,158.940515,1,0,0,175.2629552,0,17.96587963
HDFS-8544,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,102,88.97266815,67,4,12,23,42,2040,10,59,273,535,77.85073156,130.3829907,103.2190264,110.8735557,158.940515,0.9375,0.875,0.933333333,137.5359606,1,10.73043981
HDFS-8548,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,701,88.97266815,68,4,13,24,43,2040,9,59,273,535,77.85073156,129.8255311,103.2190264,110.8735557,158.940515,1,1,1,2.976238426,0,10.95142361
HDFS-8551,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,121,88.90060073,69,5,13,25,44,2041,10,58,274,535,77.81412678,117.157015,81.51744652,110.4803689,158.9312556,1,1,1,3.209479167,0,10.63584491
HDFS-8552,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,242,88.90060073,70,6,14,26,45,2041,10,58,274,535,77.81412678,117.157015,81.51744652,110.4803689,158.9312556,0.8,0.8,1,3.209479167,1,2.953576389
HDFS-8554,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,26,88.90060073,71,7,14,27,46,2041,10,57,274,535,77.81412678,117.157015,82.91764072,110.4803689,158.9312556,0.988505747,0.964285714,0.975498339,13.62585419,1,2.051666667
HDFS-8565,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,19,28.04886721,69,5,11,25,44,2044,13,36,271,535,77.70377218,90.72674858,69.70966757,110.2975079,158.9405432,0,0,0,0,0,66.48457176
HDFS-8566,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,43,88.68383003,70,6,12,26,45,2044,13,36,271,535,77.70377218,90.72674858,69.70966757,110.2975079,158.9405432,1,1,1,69.97059259,0,2.549143519
HDFS-8568,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,47,88.68383003,71,7,13,27,46,2044,12,36,271,535,77.70377218,95.18652006,69.70966757,110.2975079,158.9405432,1,1,1,85.10046065,0,0.227928241
HDFS-8572,4,4,0.25,1,1,1,0.5,0.002645842,0,0.333333333,5,4,20,0.2,0,0,0,0,4,0.8,4,0.8,5,4,3.2,2,2,2,1,0,0,4,3,0,0,1,52,46.67680105,71,7,13,27,46,2045,6,36,269,535,77.66588668,4.109971065,69.63650752,110.1835843,158.8919815,0.897435897,0.875,0.975,22.46178241,4,1.339282407
HDFS-8576,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,45,88.60980835,72,8,14,28,47,2045,6,34,267,534,77.66588668,4.109971065,71.84600388,111.0031393,159.1285493,1,1,1,111.4301515,0,4.552002315
HDFS-8577,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,96,88.60980835,73,9,15,29,48,2045,6,34,267,534,77.66588668,4.109971065,71.84600388,111.0031393,159.1285493,0.958333333,0.941176471,0.982097187,111.4301515,1,21.91260417
HDFS-8579,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,34,67.92173469,74,10,16,30,49,2045,6,34,267,534,77.66588668,4.109971065,71.84600388,111.0031393,159.1285493,0.92,0.888888889,0.966183575,111.4301515,2,18.94025463
HDFS-8581,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,346,67.92173469,75,11,17,31,50,2045,6,34,267,534,77.66588668,4.109971065,71.84600388,111.0031393,159.1285493,1,1,1,9.300729167,0,90.25590278
HDFS-8583,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,45,88.97266815,69,5,13,25,44,2040,9,58,273,535,77.85073156,129.8255311,82.69440932,110.8735557,158.940515,0.923076923,0.875,0.947916667,7.143224987,3,6.069178241
HDFS-8586,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,276,83.79804929,73,8,14,29,47,2048,8,37,270,535,77.5569804,2.650435475,66.28977665,109.8066511,158.7696736,0.882352941,0.777777778,0.881481481,137.5359606,2,17.06309028
HDFS-8592,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,17,88.46895514,74,7,15,30,48,2048,8,34,270,533,77.5569804,2.650435475,60.81992477,109.8066511,157.9233662,0.9,0.882352941,0.980392157,21.8750463,4,3.266539352
HDFS-8593,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,71,88.46895514,75,8,16,31,49,2048,7,34,270,533,77.5569804,2.580444775,60.81992477,109.8066511,157.9233662,0.988636364,0.965517241,0.976615141,13.49281756,1,0.503414352
HDFS-8595,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,22,88.39552815,75,7,16,31,49,2049,8,33,270,533,77.51937495,2.320815972,61.70422769,109.7940994,157.8963208,0.925,0.882352941,0.953895072,7.114196697,3,0.833819444
HDFS-8596,1,0,0,0,1,0.333333333,0.6,0.999996038,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,4,3,2.25,1,0,1,0,0,0,1,1,0,0,1,159,46.45455831,76,8,17,32,50,2049,8,33,270,533,77.51937495,2.320815972,61.70422769,109.7940994,157.8963208,0.875,0.833333333,0.952380952,11.8020894,3,0.519930556
HDFS-8600,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,102,88.3224992,75,7,16,31,48,2051,9,35,269,535,77.44444321,1.894215535,58.2169504,109.3823477,157.3085846,0.926829268,0.888888889,0.959064327,6.948923611,3,0.237210648
HDFS-8607,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,103,88.24909479,75,7,16,31,48,2052,10,36,270,536,77.40681786,1.728515046,56.60640207,108.9781065,157.015541,0,0,0,0,0,0.292893519
HDFS-8615,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,56,87.84356791,69,4,11,26,43,2059,14,43,274,541,77.5545407,61.29007358,67.06603548,110.2207993,157.1171666,0.954545455,0.9,0.942857143,28.32731702,1,0.784594907
HDFS-8626,1,0,0,0,1,0.25,0.571428571,0.999995045,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,5,4,3.2,1,0,1,0,0,0,1,1,0,0,1,246,49.91664919,68,3,10,25,42,2061,16,40,274,543,77.49332931,55.43833984,62.64981568,110.235931,156.5917855,1,1,1,0.614421296,0,1.622847222
