name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
YARN-7003,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,114,55.84738665,49,11,17,32,37,1513,7,29,166,335,51.71576927,56.39110615,85.16583254,72.61123417,75.87271735,0.666666667,0.666666667,1,27.7174537,2,271.0354745
YARN-7007,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,367,55.84738665,50,12,18,33,38,1513,7,25,166,335,51.71576927,56.39110615,63.03676574,72.61123417,75.87271735,0,0,0,0,0,4.531342593
YARN-7009,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,847,55.84738665,50,11,17,33,38,1514,7,26,167,336,51.68357644,56.40578869,60.72672988,72.19425572,75.65576234,0.904761905,0.904761905,1,36.38854167,2,52.17986111
YARN-7014,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,192,54.30098733,50,8,17,33,38,1515,7,27,167,336,51.65211401,56.06450231,58.62640646,69.1944328,75.65234502,1,1,1,71.676875,0,0.291018519
YARN-7020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,347,55.78967018,50,7,17,33,38,1516,7,28,167,336,51.61823466,54.36510747,56.54299975,69.16145064,75.65059589,1,1,1,9.823578493,0,0.815173611
YARN-7023,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,77,61.36322162,50,8,17,33,38,1517,8,28,167,337,51.58950819,48.57449074,55.69020337,69.17267576,75.44997149,0,0,0,0,0,16.30631944
YARN-7034,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,45,24.33096556,50,7,17,33,38,1518,8,28,167,337,51.55606001,35.2019213,55.55591725,69.15889624,75.42014311,0.863636364,0.863636364,1,36.38854167,3,35.62747685
YARN-7044,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,64,55.72851946,51,7,18,34,39,1518,8,27,167,336,51.55606001,35.2019213,57.31868398,69.15889624,75.63835472,1,1,1,21.67543937,0,48.03068287
YARN-7048,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,3,1,65,55.67163371,51,5,18,34,39,1519,9,27,168,336,51.52510233,31.79407922,57.26854295,68.77420842,75.64664335,1,0,0,99.58400752,0,4.03068287
YARN-7051,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,53,54.01821262,51,6,18,34,39,1520,9,28,169,337,51.49877643,3.958883745,55.63429977,68.43536537,75.45632611,1,1,1,42.28090173,0,9.417685185
YARN-7052,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,82,54.01821262,52,7,19,35,40,1520,8,28,169,337,51.49877643,4.027594039,55.63429977,68.43536537,75.45632611,0.916666667,0.8,0.872727273,42.28090173,1,6.946712963
YARN-7074,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,15,61.36322162,51,5,19,34,40,1522,6,29,166,334,52.1596471,188.9565239,91.8756689,76.00442883,75.98202006,0.75,0.75,1,17.83587191,1,1.447858796
YARN-7076,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,46,24.33096556,52,6,20,35,41,1522,5,29,166,334,52.1596471,225.139794,91.8756689,76.00442883,75.98202006,0.981818182,0.857142857,0.873015873,18.48625343,1,5.816724537
YARN-7077,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,142,55.56542212,53,7,21,36,42,1522,5,29,166,334,52.1596471,225.139794,91.8756689,76.00442883,75.98202006,1,1,1,40.88677172,0,7.903680556
YARN-7082,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,155,55.56542212,54,7,22,37,43,1522,5,29,166,334,52.1596471,225.139794,91.8756689,76.00442883,75.98202006,1,1,1,34.44783608,0,49.08717593
YARN-7083,2,0,0,0,1,0.666666667,0.75,0.999996044,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,4,3,2.25,2,0,2,0,0,0,2,2,0,4,1,73,59.49109713,55,8,23,38,44,1522,5,29,166,334,52.1596471,225.139794,91.8756689,76.00442883,75.98202006,1,1,1,88.96697145,0,6.214930556
YARN-7084,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,151,55.56542212,56,9,24,39,45,1522,5,29,166,334,52.1596471,225.139794,91.8756689,76.00442883,75.98202006,0.990384615,0.95,0.959223301,53.92801184,1,37.02445602
YARN-7087,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,0,2,1,0,0,1,71,24.33096556,56,10,25,39,45,1523,5,29,167,335,52.24091722,260.1635648,97.76817848,76.60280966,76.28038426,0.980952381,0.904761905,0.922330097,53.92801184,2,2.03025463
YARN-7090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,52,55.69872069,57,11,26,40,46,1523,5,29,167,335,52.24091722,260.1635648,97.76817848,76.60280966,76.28038426,0.928571429,0.5,0.538461538,10.53329327,1,0.119340278
YARN-7099,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,48,61.03401633,56,8,24,39,45,1525,7,29,169,337,52.17343221,186.0550033,87.21654654,75.7055409,75.83233212,0.826086957,0.826086957,1,36.38854167,4,3.670960648
YARN-7102,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,27,59.21884643,54,6,23,37,43,1528,8,32,172,339,52.13767288,173.5279977,82.22374638,74.9774212,75.6688613,1,1,1,29.57170833,0,153.0789236
YARN-7112,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,39,55.63723907,54,7,21,36,43,1529,9,32,169,338,52.10973305,155.2935185,82.42088542,69.66409058,75.69850143,0.981132075,0.909090909,0.926573427,53.42899495,2,0.286747685
YARN-7115,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,22,55.63723907,54,7,21,36,43,1530,10,33,170,339,52.07807373,140.1312627,80.03452406,69.2758957,75.48603081,0.964285714,0.75,0.777777778,18.48625343,2,2.154224537
YARN-7116,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,83,55.57607831,54,7,21,36,43,1531,11,34,171,340,52.0442453,127.418125,77.68900123,68.87245039,75.26485645,0.962962963,0.75,0.778846154,21.67543937,1,2.598611111
YARN-7118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,125,55.57607831,54,7,21,35,43,1532,12,35,172,341,52.01407067,117.284675,75.63550761,68.50584733,75.06119624,1,0,0,10.14734954,0,27.6940625
YARN-7120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,230,62.02127082,54,8,22,36,43,1533,13,36,173,342,52.17586965,131.3436921,81.86929623,69.84426381,75.71906379,1,1,1,37.03494747,0,2.944953704
YARN-7124,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,72,58.96213941,55,9,23,37,44,1533,11,36,173,342,52.17586965,54.4204798,81.86929623,69.84426381,75.71906379,0.9,0.5,0.555555556,88.96697145,1,48.05372685
YARN-7130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,5,55.53648751,53,6,22,35,41,1536,13,38,175,345,52.13017118,39.15584669,72.17614614,69.53041429,75.31088282,0.964285714,0.888888889,0.9218107,34.44783608,1,8.868587963
YARN-7139,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,124,55.47763165,53,6,22,35,41,1537,13,38,173,346,52.09765592,39.31237625,70.30916179,70.28253131,75.09944739,0.875,1,1.142857143,115.3522305,1,140.9052894
YARN-7140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,21,62.02127082,53,7,22,35,41,1538,14,39,174,347,52.06892122,37.06889798,68.70902125,69.92403217,74.90579965,0.931034483,0.8,0.859259259,34.44783608,2,8.335497685
YARN-7141,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,0,0,2,1,0,2,1,22,62.02127082,54,8,23,36,42,1538,14,39,174,347,52.06892122,37.06889798,68.70902125,69.92403217,74.90579965,0.9,0.727272727,0.808080808,34.44783608,3,0.939930556
YARN-7146,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,146,55.36712233,54,8,23,36,42,1539,14,39,173,348,52.03677677,37.15109458,61.2806621,70.31280788,74.69802037,1,1,1,9.072878086,0,61.83170139
YARN-7149,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,163,55.36712233,52,7,21,34,40,1542,16,40,176,351,51.94863207,27.96271629,59.73934578,69.22901686,74.11710055,1,1,1,34.59994792,0,14.36155093
YARN-7152,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,94,55.36712233,53,7,20,35,41,1542,13,36,174,349,51.94863207,33.00067753,62.59915252,68.97372126,74.48253018,0.975,0.833333333,0.854700855,44.74442159,1,0.278229167
YARN-7153,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,32,61.13425152,54,8,21,36,42,1542,13,36,174,349,51.94863207,33.00067753,62.59915252,68.97372126,74.48253018,0,0,0,0,0,21.34243056
YARN-7157,3,0,0,0,1,1,1,0.999999337,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,4,3,2.25,3,0,1,0,1,0,3,1,1,3,1,46,55.30658509,54,7,21,36,42,1543,11,37,173,350,51.91514509,38.13750947,60.91480324,69.21116885,74.27051789,0.954545455,0.9,0.942857143,57.62353781,1,21.65957176
YARN-7163,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,157,24.50337021,55,7,22,37,43,1543,7,36,173,350,51.91514509,4.732278439,62.52707401,69.21116885,74.27051789,0.975609756,0.857142857,0.878571429,43.63276678,1,8.644791667
YARN-7164,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,33,55.30658509,56,8,23,38,44,1543,7,36,172,350,51.91514509,4.732278439,62.52707401,69.56352505,74.27051789,0.981308411,0.909090909,0.926406926,52.92287831,2,0.184212963
YARN-7170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,55,58.7004234,55,5,20,37,43,1545,6,37,172,352,51.86576414,8.001026235,61.40822666,69.71280691,73.92675564,0.913043478,0.818181818,0.896103896,57.62353781,2,42.63936343
YARN-7172,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,48,55.21549249,56,6,20,38,44,1545,6,37,172,352,51.86576414,8.001026235,61.40822666,69.71280691,73.92675564,0.814814815,0.75,0.920454545,73.29400253,5,10.40935185
YARN-7181,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,36,55.32110574,54,5,18,37,42,1548,6,38,175,355,51.90432984,40.51865741,62.30049647,69.74799874,73.90849289,0.833333333,0.833333333,1,34.75266262,4,2.836041667
YARN-7185,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,89,24.50337021,54,4,17,36,42,1549,6,36,171,354,51.87265244,40.94495949,58.46610372,71.29689321,74.0803638,0.894736842,0.714285714,0.798319328,9.406354847,2,1.12130787
YARN-7192,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,65,55.82327554,53,2,15,36,42,1551,7,36,170,354,52.17256844,116.3429365,74.0750254,71.50052356,75.38471827,0.833333333,1,1.2,86.9933287,2,4.668518519
YARN-7196,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,25,55.82327554,54,1,16,37,43,1551,6,36,170,354,52.17256844,131.174674,74.0750254,71.50052356,75.38471827,0.769230769,0.875,1.1375,86.9933287,3,5.285208333
YARN-7199,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,56,24.35903649,55,2,17,38,44,1551,6,35,170,354,52.17256844,131.174674,76.18313988,71.50052356,75.38471827,0.833333333,0.833333333,1,29.57170833,1,3.882974537
YARN-7211,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,0,1,221,24.13836389,50,1,11,33,39,1557,9,37,174,356,52.02242966,72.33559928,73.53467061,69.61356867,73.88173621,0.928571429,0.913043478,0.983277592,25.96714833,2,15.11679398
YARN-7226,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,117,55.59842256,50,1,11,32,39,1558,8,38,174,356,51.99243145,81.54353154,71.73863213,69.6377849,73.83739606,0.981481481,0.9,0.916981132,52.42534373,2,14.29236111
YARN-7230,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,0,2,1,0,0,1,70,24.13836389,51,2,12,33,40,1558,7,38,172,355,51.99243145,12.07922123,71.73863213,70.3443822,74.03197891,1,1,1,53.50737397,0,28.02511574
YARN-7244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,68,56.04753276,47,3,12,30,37,1563,11,41,177,360,52.2569778,68.12344171,55.87008299,72.1620443,74.87444615,1,1,1,142.6423235,0,38.29009259
YARN-7245,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,18,56.04753276,48,4,12,31,38,1563,11,40,177,360,52.2569778,68.12344171,52.86848437,72.1620443,74.87444615,1,1,1,33.25072145,0,16.57216435
YARN-7246,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,24.20799488,48,5,13,31,38,1564,10,40,178,359,52.2606358,75.56722454,54.31495312,72.08235916,74.71581241,1,1,1,35.98394676,0,20.40239583
YARN-7248,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,83,24.20799488,49,6,13,32,39,1564,8,36,175,358,52.2606358,92.57429688,57.47972865,71.29272507,74.92222549,0.972477064,0.857142857,0.881401617,52.42534373,3,3.138703704
YARN-7249,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,190,24.20799488,50,7,14,33,40,1564,8,36,175,358,52.2606358,92.57429688,57.47972865,71.29272507,74.92222549,0.964285714,0.8,0.82962963,20.96889017,1,186.3451505
YARN-7253,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,72,32.79582124,50,7,14,33,40,1565,8,37,174,359,52.24087976,94.75672888,56.50304492,70.70277432,74.77297815,1,1,1,39.42418981,0,1.731423611
YARN-7257,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,172,56.01691346,50,8,14,33,40,1566,9,38,175,359,52.2252049,87.3053215,55.7449138,70.45701025,74.84008137,0.963636364,0.818181818,0.849056604,52.42534373,4,1.084513889
YARN-7258,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,99,56.01691346,51,9,15,34,41,1566,9,38,175,359,52.2252049,87.3053215,55.7449138,70.45701025,74.84008137,0.857142857,1,1.166666667,73.32391782,2,8.761273148
YARN-7260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,131,55.97985052,51,10,15,34,41,1567,9,39,176,360,52.20569908,89.12469522,54.87093067,70.17975208,74.69235774,0.976190476,0.857142857,0.87804878,42.77940154,1,2.350127315
YARN-7269,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,248,58.7004234,49,6,12,32,39,1570,7,36,178,360,52.10973573,19.23268519,50.56838863,69.34103087,74.62496029,1,1,1,12.00860185,0,15.74614583
YARN-7270,4,3,0.375,0.75,0.5,1.333333333,1,0.707107456,0,0.333333333,5,4,20,0.2,0,0,0,0,4,0.8,3,0.6,4,4,3,3,1,3,1,0,0,4,4,0,3,1,109,55.92069607,50,7,13,33,40,1570,7,36,178,360,52.10973573,19.23268519,50.56838863,69.34103087,74.62496029,0.896551724,0.869565217,0.969899666,25.96714833,3,14.81851852
YARN-7279,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,1,1,65,32.45445424,49,4,11,32,39,1572,8,31,179,361,52.0684858,14.50316117,56.8766241,68.15804812,74.52699055,0,0,0,0,0,3.498032407
YARN-7285,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,2,1,59,60.6443543,49,4,12,32,39,1573,7,31,174,360,52.12314481,29.29084491,60.80374664,70.1862937,75.08078919,0.981981982,0.913043478,0.92979657,51.36086338,2,1.978888889
YARN-7290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,314,55.87797502,46,4,11,29,36,1577,8,34,176,363,52.07874305,39.87892506,59.5032033,69.89181555,74.25457007,0,0,0,0,0,51.34008102
YARN-7294,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,31,55.82362762,43,1,9,26,33,1581,9,37,180,366,51.98899168,38.10401878,56.4687231,68.70765329,73.43962799,1,1,1,35.62291991,0,12.95152778
YARN-7299,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,115,55.7816923,43,2,8,26,33,1582,10,34,175,366,51.9666043,35.95083333,54.80192402,70.46335172,73.43912647,0.991071429,0.958333333,0.966966967,50.58203026,1,18.58185185
YARN-7308,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,153,55.7816923,44,3,9,27,34,1582,10,34,174,366,51.9666043,35.95083333,54.80192402,66.9588523,73.43912647,0.923076923,0.857142857,0.928571429,9.072878086,1,6.94275463
YARN-7309,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,35,55.7816923,45,4,10,28,35,1582,10,34,174,366,51.9666043,35.95083333,54.80192402,66.9588523,73.43912647,0.857142857,0.75,0.875,9.072878086,2,0.708171296
YARN-7310,1,1,1,1,1,0.5,0,2.98E-06,0,0,2,1,2,0.5,1,0.5,0,0,0,0,1,0.5,3,2,1.333333333,0,1,0,1,0,0,1,1,0,3,1,45,55.7816923,46,5,11,29,36,1582,10,34,174,366,51.9666043,35.95083333,54.80192402,66.9588523,73.43912647,0.8,0.666666667,0.833333333,9.072878086,3,3.925208333
YARN-7318,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,30,55.71584151,45,4,11,28,35,1584,7,35,172,367,51.93242636,18.96936673,54.57784921,66.94939256,72.94770174,0.965517241,0.833333333,0.863095238,21.93538277,1,8.79724537
YARN-7321,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,34,55.71584151,46,5,12,29,36,1584,5,35,172,367,51.93242636,24.10525231,54.57784921,66.94939256,72.94770174,1,0,0,17.58639974,0,2.005081019
YARN-7325,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,25,60.33923041,47,6,13,30,37,1584,3,34,172,367,51.93242636,22.12250386,56.15010042,66.94939256,72.94770174,0.666666667,0.666666667,1,35.98394676,1,0.205173611
YARN-7333,1,1,1,1,1,0.333333333,0,3.95E-06,0,0,2,1,2,0.5,2,1,0,0,0,0,1,0.5,4,3,2.25,0,1,0,1,0,0,1,1,0,4,1,82,58.48238138,42,3,8,25,32,1590,8,36,177,373,51.77236848,13.3622338,37.16954829,65.15084229,71.92737014,0.982300885,0.92,0.936576577,50.58203026,2,0.316053241
YARN-7336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,40,58.48238138,43,3,9,26,33,1590,8,36,175,373,51.77236848,13.3622338,37.16954829,65.63849735,71.92737014,0.857142857,0.785714286,0.916666667,70.03564574,4,14.04358796
YARN-7339,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,68,60.0260322,41,2,8,24,31,1593,11,39,176,376,51.70959097,14.74640046,35.72862239,64.97937454,71.50058935,0.857142857,0.857142857,1,25.2902527,1,8.914675926
YARN-7340,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,39,60.0260322,42,3,9,25,32,1593,11,39,176,376,51.70959097,14.74640046,35.72862239,64.97937454,71.50058935,0.966666667,0.954545455,0.987460815,29.07338921,1,227.2543981
YARN-7341,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,118,55.50865276,43,4,10,26,33,1593,11,39,176,376,51.70959097,14.74640046,35.72862239,64.97937454,71.50058935,0.9375,0.9,0.96,8.030044753,1,0.741666667
YARN-7355,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,5,55.45057537,43,4,10,26,33,1594,10,37,173,375,51.67761611,11.31567245,37.16748905,65.40101156,71.66820503,1,1,1,51.28212054,0,1.908020833
YARN-7360,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,6,55.45057537,43,5,10,26,33,1595,11,38,173,376,51.66278696,12.83471275,36.92690028,64.66007981,71.55213298,0.933333333,0.909090909,0.974025974,51.28212054,1,19.05304398
YARN-7361,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,44,55.45057537,44,6,11,27,34,1595,11,38,173,376,51.66278696,12.83471275,36.92690028,64.66007981,71.55213298,1,1,1,23.14386574,0,27.83269676
YARN-7363,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,2,0,0,2,2,0,3,1,83,55.45057537,45,7,12,28,35,1595,11,38,173,376,51.66278696,12.83471275,36.92690028,64.66007981,71.55213298,0.935483871,0.913043478,0.976011994,29.07338921,2,39.79774306
YARN-7364,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,21,58.13768298,46,7,13,29,36,1595,11,38,173,376,51.66278696,12.83471275,36.92690028,64.66007981,71.55213298,0.916666667,0.818181818,0.892561983,55.98881208,2,14.24392361
