name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
SPARK-3701,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,26,29.16126106,186,25,61,149,171,871,28,136,688,796,25.03629781,12.50757275,25.62956657,19.78643419,22.56215608,0.857142857,0.857142857,1,3.293103781,2,4.15369213
SPARK-3704,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,8,28.97973916,187,23,61,150,172,871,25,132,688,796,25.03629781,13.64390278,26.28977203,19.78643419,22.56215608,0.727272727,0.727272727,1,11.32075376,3,4.964618056
SPARK-3705,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,6,28.97973916,188,24,62,151,173,871,25,132,687,796,25.03629781,13.64390278,26.28977203,19.80786535,22.56215608,0.666666667,0.666666667,1,11.32075376,4,4.903969907
SPARK-3706,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,289,28.97973916,189,25,63,152,174,871,25,132,687,796,25.03629781,13.64390278,26.28977203,19.80786535,22.56215608,0,0,0,0,0,5.607662037
SPARK-3707,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,118,29.16126106,189,26,61,152,174,872,25,131,688,797,25.02018582,14.06645741,26.45214483,19.79504381,22.54763222,0.818181818,0.818181818,1,7.044058642,2,11.44427083
SPARK-3708,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,26,28.97973916,190,27,62,153,175,872,25,128,686,797,25.02018582,14.06645741,26.81741609,19.81990481,22.54763222,0.8375,0.8375,1,11.62572917,13,4.180300926
SPARK-3709,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13,13.61946607,186,25,60,150,171,877,30,133,691,802,25.21213483,21.50338812,28.01555991,20.10115037,22.7729465,0.830769231,0.836065574,1.006375228,18.72246656,11,25.01530093
SPARK-3710,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,744,13.61946607,187,26,61,151,172,877,30,133,691,802,25.21213483,21.50338812,28.01555991,20.10115037,22.7729465,0.818181818,0.822580645,1.005376344,18.72246656,12,5.843310185
SPARK-3721,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,405,29.2140718,184,19,55,149,169,881,31,127,691,806,25.42195111,29.3888579,31.31908829,20.38875563,23.01439177,0,0,0,0,0,50.35363426
SPARK-3729,1,0,0,0,1,0.333333333,0.6,0.999996038,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,4,3,2.25,1,0,1,0,0,0,1,1,0,0,1,96,13.85727984,184,19,56,149,169,882,32,128,692,807,25.44577856,29.92163628,31.43720296,20.42639871,23.04341702,0.839506173,0.839506173,1,11.49905212,13,2.191111111
SPARK-3731,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,179,15.06272901,185,19,57,150,170,882,31,128,692,807,25.44577856,27.40473193,31.43720296,20.42639871,23.04341702,0,0,0,0,0,8.004108796
SPARK-3734,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,94,29.2140718,186,18,58,151,171,882,30,127,692,807,25.44577856,28.15477276,31.49626741,20.42639871,23.04341702,0.818181818,0.8125,0.993055556,65.25150141,8,0.304016204
SPARK-3736,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,98,15.06272901,187,19,59,152,172,882,30,127,692,807,25.44577856,28.15477276,31.49626741,20.42639871,23.04341702,0.8,0.8,1,31.29458044,2,20.7633912
SPARK-3741,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,19,30.78624958,186,18,58,150,171,884,32,129,693,809,25.39728627,26.64586118,31.07015764,20.40506639,22.99636824,0.846153846,0.846153846,1,20.13958754,2,9.418275463
SPARK-3744,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,26,13.85727984,186,18,58,150,171,885,32,130,694,810,25.38545539,26.32915654,30.94597917,20.39717286,22.98640601,0.805970149,0.80952381,1.004409171,18.72246656,13,0.208229167
SPARK-3745,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,225,29.15671057,187,19,59,151,172,885,32,130,694,810,25.38545539,26.32915654,30.94597917,20.39717286,22.98640601,0,0,0,0,0,0.124212963
SPARK-3746,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,8,29.15671057,188,20,60,152,173,885,30,130,694,810,25.38545539,27.6369865,30.94597917,20.39717286,22.98640601,0.829268293,0.829268293,1,11.49905212,14,1.109537037
SPARK-3747,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,33,29.15671057,189,21,61,153,174,885,30,130,694,810,25.38545539,27.6369865,30.94597917,20.39717286,22.98640601,0.926829268,0.939393939,1.013556619,9.04304855,3,0.515787037
SPARK-3749,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,24,15.06272901,190,22,62,154,175,885,29,130,694,810,25.38545539,27.66470506,30.94597917,20.39717286,22.98640601,1,1,1,1.826608796,0,0.9159375
SPARK-3755,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,30,29.04273148,187,18,58,151,172,889,31,133,695,814,25.27686158,25.89369101,30.2709576,20.3051018,22.87959556,0.692307692,0.692307692,1,10.45246399,4,1.718217593
SPARK-3756,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,13,29.04273148,188,19,59,152,173,889,31,133,695,814,25.27686158,25.89369101,30.2709576,20.3051018,22.87959556,0.642857143,0.642857143,1,10.45246399,5,0.460694444
SPARK-3757,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,43,15.53289104,189,20,60,153,174,889,31,133,695,814,25.27686158,25.89369101,30.2709576,20.3051018,22.87959556,0.75,0.75,1,11.8157446,1,0.289988426
SPARK-3759,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,74,30.48488894,190,21,61,154,175,889,31,133,695,814,25.27686158,25.89369101,30.2709576,20.3051018,22.87959556,0,0,0,0,0,1.634050926
SPARK-3761,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,139,15.06272901,191,22,62,155,176,889,31,133,694,814,25.27686158,25.89369101,30.2709576,20.3244202,22.87959556,0,0,0,0,0,6.147349537
SPARK-3762,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,43,14.87658702,181,14,51,145,166,900,38,143,702,825,25.11066806,24.17759777,29.05246981,20.26751425,22.73025708,1,1,1,1.743820497,0,5.500821759
SPARK-3763,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,39,15.00727371,182,14,52,146,167,900,37,142,702,825,25.11066806,24.30535348,28.78974407,20.26751425,22.73025708,0.903225806,0.903225806,1,21.16813244,3,1.483958333
SPARK-3771,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,47,29.11534357,179,14,50,144,164,904,40,144,705,829,25.26996163,28.58611198,30.07254694,20.5207666,22.91544772,1,1,1,3.666514489,0,10.88157407
SPARK-3772,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,410,29.11534357,180,15,51,145,165,904,39,144,705,829,25.26996163,29.12403757,30.07254694,20.5207666,22.91544772,1,1,1,5.607662037,0,6.961678241
SPARK-3773,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,211,30.48488894,180,15,49,145,165,905,40,144,706,830,25.2439376,28.43889207,30.06646452,20.49413409,22.88990889,0.5,0.5,1,5.607662037,1,3.83525463
SPARK-3776,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,46,29.02562136,179,14,47,144,164,907,40,145,707,832,25.20113996,27.07648524,29.93280715,20.48135151,22.84891201,0,0,0,0,0,2.55619213
SPARK-3778,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,48,13.67645685,180,14,48,145,165,907,40,145,707,832,25.20113996,27.07648524,29.93280715,20.48135151,22.84891201,0.794117647,0.806451613,1.015531661,19.52952246,7,122.7421991
SPARK-3779,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,79,29.16475302,180,15,49,145,165,908,41,146,708,833,25.28487764,28.88522838,30.42117802,20.59541027,22.9430129,0.771428571,0.78125,1.012731481,19.52952246,8,76.18982639
SPARK-3782,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,3,1,45,29.16475302,181,16,49,146,166,908,41,146,708,833,25.28487764,28.88522838,30.42117802,20.59541027,22.9430129,0,0,0,0,0,114.3058102
SPARK-3783,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,49,30.28171402,182,17,50,147,167,908,41,146,708,833,25.28487764,28.88522838,30.42117802,20.59541027,22.9430129,0,0,0,0,0,2.475081019
SPARK-3787,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,88,29.14318554,176,16,47,141,161,915,44,150,715,840,25.40428624,32.68878446,31.16640841,20.79413075,23.09259852,0.90625,0.90625,1,20.48936782,3,84.36618056
SPARK-3788,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,124,29.14318554,177,17,48,142,162,915,44,150,715,840,25.40428624,32.68878446,31.16640841,20.79413075,23.09259852,0.888888889,0.888888889,1,31.09700666,1,4.618703704
SPARK-3791,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,61,29.14318554,178,18,49,143,163,915,43,143,714,840,25.40428624,33.19348541,32.14377315,20.80507517,23.09259852,0.884615385,0.884615385,1,6.788534622,3,29.67065972
SPARK-3794,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,166,29.14318554,179,18,50,144,164,915,43,143,708,839,25.40428624,33.19348541,32.14377315,20.29957135,22.8225276,0.333333333,0.333333333,1,5.607662037,2,1.300011574
SPARK-3798,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,39,14.68814103,180,19,51,145,165,915,38,143,707,839,25.40428624,29.83893854,32.14377315,20.32597905,22.8225276,0.879518072,0.879518072,1,12.30649639,10,5.143356481
SPARK-3800,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,35,15.66703718,181,19,52,146,166,915,38,140,707,838,25.40428624,29.83893854,32.26864798,20.32597905,22.83983724,0.869047619,0.869047619,1,12.30649639,11,15.80074074
SPARK-3802,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,23,30.28171402,182,20,52,147,167,915,37,140,706,838,25.40428624,30.60346002,32.26864798,20.34702558,22.83983724,0.878787879,0.878787879,1,20.48936782,4,64.56476852
SPARK-3803,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,544,29.14318554,183,21,53,148,168,915,37,140,706,838,25.40428624,30.60346002,32.26864798,20.34702558,22.83983724,0,0,0,0,0,9.426782407
SPARK-3804,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,52,29.11914205,183,22,52,148,168,916,38,137,706,839,25.39469262,30.23538286,32.63540416,20.27352339,22.83241971,0.858823529,0.858823529,1,12.30649639,12,344.9963079
SPARK-3806,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,138,29.01516102,181,21,50,146,166,919,41,138,706,842,25.33039829,28.44005222,32.29178258,20.27292916,22.77137498,0.866666667,0.866666667,1,8.163051994,2,3.695219907
SPARK-3807,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,449,29.01516102,181,21,50,146,166,920,41,139,707,843,25.30555556,28.21155939,32.07727393,20.2477554,22.74729871,0,0,0,0,1,7.553900463
SPARK-3808,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,145,14.68814103,182,22,51,147,167,920,41,139,707,843,25.30555556,28.21155939,32.07727393,20.2477554,22.74729871,0.8,0.8,1,8.934305556,1,1.471423611
SPARK-3809,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,15,29.01516102,183,23,52,148,168,920,39,139,707,843,25.30555556,22.67620994,32.07727393,20.2477554,22.74729871,0.8125,0.8125,1,8.163051994,3,7.452164352
SPARK-3810,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,127,30.08726204,184,24,53,149,169,920,39,139,707,843,25.30555556,22.67620994,32.07727393,20.2477554,22.74729871,0.851851852,0.851851852,1,6.788534622,4,2.63212963
SPARK-3814,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,80,30.08726204,185,25,54,150,170,920,39,139,707,843,25.30555556,22.67620994,32.07727393,20.2477554,22.74729871,0,0,0,0,0,22.30408565
SPARK-3816,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,29,29.01516102,186,26,55,151,171,920,39,139,707,843,25.30555556,22.67620994,32.07727393,20.2477554,22.74729871,1,1,1,16.15207176,0,21.4965162
SPARK-3824,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,73,14.68814103,185,24,54,150,170,922,40,136,709,845,25.34391878,23.09791059,32.75426879,20.31191124,22.7952128,0.823529412,0.828125,1.005580357,18.16187025,12,3.085891204
SPARK-3825,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,62,29.11655718,186,25,55,151,171,922,40,136,709,845,25.34391878,23.09791059,32.75426879,20.31191124,22.7952128,0.829787234,0.829787234,1,14.56245341,8,0.838194444
SPARK-3827,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,0,0,2,1,0,2,1,30,29.90495644,187,25,56,152,172,922,39,136,709,845,25.34391878,23.49220679,32.75426879,20.31191124,22.7952128,0.8,0.8,1,56.72122685,1,0.614166667
SPARK-3829,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,57,29.90495644,188,26,57,153,173,922,38,136,709,845,25.34391878,24.10242233,32.75426879,20.31191124,22.7952128,0.852941176,0.852941176,1,20.48936782,5,0.705138889
SPARK-3834,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,38,14.59635827,182,22,53,147,167,929,44,142,714,852,25.29251608,23.42316867,31.36376369,20.3400226,22.76010463,0.860465116,0.860465116,1,12.31913007,12,2.253310185
SPARK-3840,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,59,29.06269363,181,22,52,146,166,931,44,144,716,854,25.24767964,23.6165746,30.98956075,20.29555648,22.71715626,0.666666667,0.666666667,1,0.074201389,1,66.98299769
SPARK-3843,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,33,14.55649653,181,22,52,146,166,932,44,145,717,855,25.22134644,23.53819839,30.78070267,20.26823372,22.69141121,0.857142857,0.857142857,1,19.82989352,5,0.908460648
SPARK-3848,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30,14.59635827,179,22,51,144,163,935,46,144,720,858,25.37922322,27.35747333,32.29030744,20.49389223,22.87230235,0.777777778,0.787878788,1.012987013,19.39392402,8,0.071805556
SPARK-3852,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,9,29.32044126,179,22,50,144,163,936,43,145,720,859,25.35218539,27.57893545,32.06811087,20.48453408,22.84575928,0.833333333,0.833333333,1,14.21934693,8,109.8385648
SPARK-3853,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,62,29.32044126,180,23,51,145,164,936,43,145,720,859,25.35218539,27.57893545,32.06811087,20.48453408,22.84575928,0,0,0,0,0,1.031238426
SPARK-3855,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1190,29.32044126,181,24,52,146,165,936,43,145,720,859,25.35218539,27.57893545,32.06811087,20.48453408,22.84575928,0.850574713,0.850574713,1,12.31913007,13,8.988645833
SPARK-3858,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,24,29.7825732,181,24,52,146,165,937,41,144,721,860,25.32609817,28.6977775,32.23107012,20.4573828,22.82025079,0,0,0,0,1,0.947650463
SPARK-3866,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,39,29.32044126,182,25,53,147,166,937,39,144,720,860,25.32609817,29.98597816,32.23107012,20.485775,22.82025079,0.75,0.75,1,3.58097608,1,130.1828935
SPARK-3869,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,48,29.32044126,183,26,54,148,167,937,39,144,720,860,25.32609817,29.98597816,32.23107012,20.485775,22.82025079,0.6,0.6,1,3.58097608,2,62.23760417
SPARK-3877,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,2,1,2,1,0,0,3,3,0,3,1,54,29.32044126,182,26,53,147,166,939,39,145,722,861,25.28714631,29.35972133,32.04799864,20.4485241,22.80209004,0.857142857,0.857142857,1,32.03979649,2,13.46972222
SPARK-3884,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,0,0,2,1,0,3,1,12,29.21871593,180,25,51,145,164,942,39,146,725,864,25.22162963,28.51135951,31.4667851,20.38341949,22.73928734,0.933333333,0.933333333,1,13.38792907,1,173.5954514
SPARK-3885,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,166,29.21871593,181,26,52,146,165,942,38,146,725,864,25.22162963,24.07183693,31.4667851,20.38341949,22.73928734,0.822222222,0.875,1.064189189,63.49616398,8,136.3970949
SPARK-3889,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,210,15.58083656,178,24,51,143,162,946,42,148,729,868,25.20003815,23.69501846,30.67548283,20.38194802,22.72719497,0.84375,0.84375,1,17.62920568,5,0.32931713
SPARK-3891,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,318,29.17680061,176,22,49,141,160,949,43,150,732,871,25.13142112,23.3097922,30.32944823,20.31273588,22.66095039,0,0,0,0,0,68.88081019
SPARK-3899,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,5,29.18684604,175,22,49,140,159,951,44,149,734,873,25.11521444,23.34397701,30.62491657,20.30486778,22.64895542,0.823529412,0.823529412,1,7.843921131,3,2.890706019
SPARK-3900,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,202,15.40553174,176,20,50,141,160,951,43,149,734,873,25.11521444,21.53255895,30.62491657,20.30486778,22.64895542,0.861111111,0.861111111,1,19.21952472,5,13.90060185
SPARK-3904,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,208,29.18684604,177,20,51,142,161,951,36,143,733,872,25.11521444,17.76797293,30.76653458,20.32020368,22.59333799,0.916666667,0.916666667,1,9.948173401,1,17.81064815
SPARK-3905,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,15,29.18684604,178,21,52,143,162,951,36,143,733,872,25.11521444,17.76797293,30.76653458,20.32020368,22.59333799,1,1,1,32.72759259,0,1.945081019
SPARK-3909,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,207,29.19511287,179,21,53,144,163,951,36,142,733,872,25.11521444,17.76797293,26.87294242,20.32020368,22.59333799,0.666666667,0.666666667,1,4.42615162,2,0.357418981
SPARK-3912,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,142,15.40553174,179,21,52,143,163,952,37,139,733,873,25.08920836,17.29741742,25.5938585,20.31095869,22.56786729,0.769230769,0.75,0.975,69.38956713,3,2.2278125
SPARK-3914,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,235,29.18684604,179,21,53,143,163,953,38,137,732,874,25.11175027,18.06779209,24.17996333,20.27052074,22.59533158,0.892857143,0.892857143,1,7.731575926,3,21.48821759
SPARK-3918,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,49,29.18684604,180,20,53,143,164,953,38,136,732,874,25.11175027,18.06779209,24.35470044,20.27052074,22.59533158,0,0,0,0,0,60.21025463
SPARK-3921,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,81,15.85299361,179,19,53,142,163,955,35,133,734,876,25.11856049,20.20326157,25.11226599,20.2925728,22.60850121,0.848484848,0.848484848,1,17.01135251,5,1.010358796
SPARK-3923,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,569,14.48994368,179,19,53,142,163,956,36,134,735,877,25.09530959,19.72235725,24.94643346,20.26889679,22.58601798,0.823529412,0.823529412,1,17.01135251,6,3.770127315
SPARK-3925,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,28,29.07747841,179,17,53,142,163,957,37,135,736,878,25.09438771,19.84372779,24.94100111,20.27425572,22.58787111,1,1,1,12.58472801,0,13.3165625
SPARK-3926,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,368,29.07747841,180,18,54,143,164,957,37,135,736,878,25.09438771,19.84372779,24.94100111,20.27425572,22.58787111,0,0,0,0,0,65.22938657
SPARK-3934,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,75,29.74598117,177,18,55,143,161,961,41,139,738,882,25.69358896,34.40068005,29.08809427,21.09668938,23.25210974,1,1,1,0.705043403,0,4.137939815
