name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
DERBY-6411,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,136,109.8530517,48,2,8,23,27,844,5,15,85,153,112.4387059,365.2916759,358.1031435,209.7087071,138.4334875,0.958158996,0.808510638,0.84381678,49.10914145,10,7.02494213
DERBY-6413,1,1,1,1,1,0.5,0,2.98E-06,0,0,2,1,2,0.5,1,0.5,0,0,0,0,1,0.5,3,2,1.333333333,0,1,0,1,0,0,1,1,0,3,1,1314,109.8530517,49,3,9,24,28,844,1,13,84,152,112.4387059,119.0127315,365.9134749,211.8846007,139.2689894,0.98245614,1,1.017857143,130.6784226,1,1.777546296
DERBY-6414,7,7,0.142857143,1,1,0.4375,0.49,0.006840493,0,0.116666667,8,7,56,0.125,0,0,0,0,10,1.25,7,0.875,17,16,15.05882353,5,2,1,1,0,0,7,2,0,3,1,416,109.8530517,50,4,10,25,29,844,1,13,83,152,112.4387059,119.0127315,365.9134749,214.2480295,139.2689894,0.929292929,0.857142857,0.922360248,119.7625699,7,322.5222569
DERBY-6415,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,95,114.7321672,51,5,11,26,30,844,1,13,83,152,112.4387059,119.0127315,365.9134749,214.2480295,139.2689894,0.921568627,0.733333333,0.795744681,170.7571282,8,21.973125
DERBY-6423,4,4,0.25,1,1,0.266666667,0.066666667,2.67E-11,0,0.066666667,5,4,20,0.2,1,0.2,0,0,3,0.6,4,0.8,16,15,14.0625,1,3,1,1,0,0,4,2,0,3,1,116,109.2431101,48,0,4,21,27,848,0,12,79,154,112.0150865,0,239.3287905,222.1503471,138.0144256,0.970149254,0.909090909,0.937062937,111.9363413,2,317.1209375
DERBY-6429,9,9,0.111111111,1,1,0.75,0.613636364,1.93E-05,0,0.204545455,10,9,90,0.1,1,0.1,0,0,14,1.4,9,0.9,13,12,11.07692308,7,2,1,1,0,0,9,2,0,3,1,335,109.0563386,46,0,2,17,25,851,3,7,81,154,111.7767872,44.41749614,31.96830357,217.8161627,138.7006091,0.92,0.821428571,0.892857143,119.7625699,8,37.91765046
DERBY-6432,4,4,0.25,1,1,0.444444444,0.296296296,5.86E-08,0,0.277777778,5,4,20,0.2,2,0.4,0,0,4,0.8,4,0.8,10,9,8.1,2,2,1,1,0,0,4,2,0,3,1,293,109.0563386,46,1,2,18,26,852,1,8,67,155,113.5665341,1636.641215,232.5524175,222.5008394,148.3647421,0.910891089,0.793103448,0.870689655,119.7625699,9,33.94217593
DERBY-6433,4,4,0.25,1,1,0.444444444,0.2,5.81E-08,0,0.25,5,4,20,0.2,2,0.4,0,0,3,0.6,4,0.8,10,9,8.1,1,3,1,1,0,0,4,2,0,3,1,291,109.0563386,47,2,3,19,27,852,1,8,67,155,113.5665341,1636.641215,232.5524175,222.5008394,148.3647421,0.901960784,0.766666667,0.85,119.7625699,10,34.03417824
DERBY-6434,6,6,0.166666667,1,1,0.666666667,0.222222222,3.24E-08,0,0.194444444,7,6,42,0.142857143,2,0.285714286,0,0,8,1.142857143,6,0.857142857,10,9,8.1,2,4,1,1,0,0,6,2,0,3,1,46,109.0563386,48,3,4,20,28,852,1,8,67,155,113.5665341,1636.641215,232.5524175,222.5008394,148.3647421,0.893203883,0.741935484,0.830645161,119.7625699,11,168.7699421
DERBY-6437,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,234,109.0563386,49,3,5,20,29,852,1,4,64,153,113.5665341,1636.641215,442.4734259,230.9417934,149.3931326,0.941176471,0.75,0.796875,131.9467911,1,49.6697338
DERBY-6440,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,104,109.7679034,49,1,6,21,29,853,1,5,62,154,114.0409064,518.206088,457.6199583,246.5961081,151.788022,0.970833333,0.87804878,0.904427928,48.92282353,7,290.9759144
DERBY-6441,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,338,109.7679034,50,2,7,22,30,853,1,5,62,154,114.0409064,518.206088,457.6199583,246.5961081,151.788022,0.884615385,0.71875,0.8125,119.7625699,12,13.12467593
DERBY-6443,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,203,109.7679034,51,1,7,23,31,853,0,5,48,153,114.0409064,0,457.6199583,222.5879099,149.7888251,0,0,0,0,0,36.10917824
DERBY-6446,1,1,1,1,1,0.25,0,4.51E-09,0,0,2,1,2,0.5,2,1,0,0,0,0,1,0.5,5,4,3.2,0,1,0,1,0,0,1,1,0,3,1,48,109.60012,51,1,7,23,31,854,1,3,48,153,113.9227375,13.12467593,722.6573264,221.0083505,149.6998088,0.885714286,0.727272727,0.82111437,118.6159259,12,9.19068287
DERBY-6454,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,113,125.9650647,52,1,7,24,32,854,1,3,48,152,113.9227375,13.12467593,722.6573264,221.0083505,150.6242094,0,0,0,0,0,32.01921296
DERBY-6455,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,220,146.2263021,53,2,5,25,33,854,1,2,48,149,113.9227375,13.12467593,265.6653819,221.0083505,153.5922648,0,0,0,0,0,8.884537037
DERBY-6456,3,3,0.333333333,1,1,0.75,0,1.66E-06,0,0,4,3,12,0.25,1,0.25,0,0,0,0,3,0.75,5,4,3.2,0,3,0,1,0,0,3,1,0,3,1,72,109.60012,54,2,6,26,34,854,0,2,48,149,113.9227375,0,265.6653819,221.0083505,153.5922648,0,0,0,0,1,8.83994213
DERBY-6457,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,63,108.9983882,50,1,5,22,30,859,5,6,53,154,113.4905847,39.67888194,35.25318094,203.9017968,149.8937783,0.966804979,0.846153846,0.875206339,48.92282353,8,1.764826389
DERBY-6458,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,106,108.6426557,48,0,2,19,28,862,3,9,55,157,113.1182153,6.496435185,25.66759902,196.7293891,147.1537017,0.924528302,0.848484848,0.917748918,114.5885257,8,0.084895833
DERBY-6462,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,42,108.4567692,48,0,1,19,28,863,1,10,56,155,112.9872381,0.084895833,23.1093287,193.2178803,147.8407991,0.955882353,0.8,0.836923077,111.9363413,3,104.7884491
DERBY-6463,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,91,125.9650647,49,1,2,20,29,863,0,10,56,155,112.9872381,0,23.1093287,193.2178803,147.8407991,0.972222222,0.8,0.822857143,43.39895337,1,4.237800926
DERBY-6473,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,117,125.3988914,47,0,2,18,27,866,3,12,58,155,112.6997727,30.00557099,25.66544367,187.5661869,147.5076691,0.972972973,0.8,0.822222222,42.31114358,1,12.81633102
DERBY-6477,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,43,110.0555023,45,1,2,18,27,869,6,15,60,157,113.8298339,235.0231964,108.5405193,193.3957326,154.0052035,0.925233645,0.852941176,0.921865716,113.4319234,8,1.379930556
DERBY-6478,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,275,124.9665781,45,1,2,18,27,870,4,15,61,158,113.7005811,330.375599,103.0785332,190.2479326,153.0392208,0.947368421,0.666666667,0.703703704,42.31114358,2,27.90854167
DERBY-6485,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,65,109.8709937,46,1,3,19,28,870,0,11,61,156,113.7005811,0,130.0993918,190.2479326,154.904397,0.925925926,0.852941176,0.921176471,112.3114035,8,0.013946759
DERBY-6495,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,189,116.0316051,39,0,1,14,25,878,6,15,62,156,118.623575,869.8605054,442.9008279,259.8858152,185.0151621,0.926605505,0.852941176,0.920500874,111.1995475,8,0.291226852
DERBY-6496,4,3,0.375,0.75,0.5,1.333333333,0.666666667,0.577351248,0,0.5,5,4,20,0.2,0,0,0,0,5,1,3,0.6,4,4,3,2,2,1,2,0,0,4,3,0,3,1,143,116.0734714,39,1,2,14,25,879,7,16,63,157,118.6490135,765.7352844,424.0310236,257.9984842,184.7347086,0.918181818,0.828571429,0.902404526,111.1995475,9,230.951875
DERBY-6500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,144,116.2549112,37,1,2,13,23,882,9,19,66,159,118.7634758,546.9625064,381.1262731,253.1940502,185.278987,0.888888889,0.75,0.84375,99.51154996,3,13.19684028
DERBY-6502,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,713,116.2864744,37,2,3,13,23,883,10,18,67,158,118.7820821,505.7855428,407.5691712,251.4328386,187.28902,0.927927928,0.861111111,0.927993528,110.5510336,8,215.189375
DERBY-6503,3,3,0.333333333,1,1,1,0.666666667,0.002814901,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,2,1,1,1,0,0,3,2,0,3,1,382,116.2864744,38,3,4,14,24,883,10,18,67,158,118.7820821,505.7855428,407.5691712,251.4328386,187.28902,0.979338843,0.916666667,0.936005626,49.75569757,5,256.2992245
DERBY-6504,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,117,116.2864744,39,4,5,14,25,883,7,17,67,158,118.7820821,548.4189798,428.6220792,251.4328386,187.28902,0.857142857,0.666666667,0.777777778,99.51154996,4,87.84171296
DERBY-6509,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,10,124.0069071,39,3,5,14,24,884,2,15,68,156,118.679284,81.55070602,399.6240949,248.1457166,189.4974265,0.942028986,0.5,0.530769231,111.9363413,4,7.184560185
DERBY-6511,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,41,116.2864744,40,2,6,15,25,884,1,14,68,155,118.679284,27.90854167,428.0701066,248.1457166,188.2650447,0.919642857,0.861111111,0.93635383,110.5510336,9,76.86158565
DERBY-6513,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,74,116.2864744,41,3,7,16,26,884,1,14,66,155,118.679284,27.90854167,428.0701066,239.4336395,188.2650447,0.911504425,0.837837838,0.919181317,110.5510336,10,2.244953704
DERBY-6515,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,41,124.0069071,42,4,8,17,27,884,1,14,66,155,118.679284,27.90854167,428.0701066,239.4336395,188.2650447,0.928571429,0.428571429,0.461538462,111.9363413,5,196.1580787
DERBY-6518,3,3,0.333333333,1,1,1,0.666666667,0.002814901,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,2,1,1,1,0,0,3,2,0,3,1,109,116.2864744,43,4,9,18,28,884,1,14,65,155,118.679284,27.90854167,428.0701066,242.7695621,188.2650447,0.975308642,0.891891892,0.914471433,49.75569757,6,204.3407639
DERBY-6527,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,28,116.0059087,40,1,7,14,24,888,4,16,68,157,118.3551238,46.7157147,385.4383796,234.733299,186.8467632,0.943661972,0.571428571,0.60554371,111.1534814,4,51.63537037
DERBY-6528,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,3802,116.0059087,41,1,8,15,25,888,4,16,66,157,118.3551238,46.7157147,385.4383796,238.9551028,186.8467632,0.862068966,0.7,0.812,96.05896157,4,21.94614583
DERBY-6529,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,100,116.0059087,42,2,9,16,26,888,4,16,65,157,118.3551238,46.7157147,385.4383796,239.9123994,186.8467632,0.833333333,0.636363636,0.763636364,96.05896157,5,5.759525463
DERBY-6532,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,39,116.0059087,43,3,10,17,27,888,0,16,65,157,118.3551238,0,385.4383796,239.9123994,186.8467632,1,1,1,138.5649804,0,20.80047454
DERBY-6536,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,258,116.2648889,42,2,10,17,27,890,2,17,63,159,118.525893,194.3474132,333.0189209,253.4945486,186.941111,0.921052632,0.833333333,0.904761905,112.113683,9,20.909375
DERBY-6537,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,184,123.4734717,43,2,11,17,28,890,2,16,63,158,118.525893,194.3474132,346.6363043,253.4945486,188.1171364,1,1,1,32.01921296,0,43.04741898
DERBY-6538,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,0,2,1,0,3,1,282,116.2648889,44,3,12,18,29,890,2,13,63,156,118.525893,194.3474132,240.1071795,253.4945486,185.8287766,0.913043478,0.810810811,0.888030888,112.113683,10,32.0400463
DERBY-6539,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,443,116.2648889,45,3,12,19,30,890,2,7,61,155,118.525893,194.3474132,86.20946098,261.6610517,187.0210015,0.905172414,0.783783784,0.865894466,112.113683,11,29.00862269
DERBY-6540,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,136,116.2648889,46,3,11,20,31,890,0,7,59,155,118.525893,0,86.20946098,260.1127487,187.0210015,0.971311475,0.857142857,0.882459313,49.75569757,7,188.504456
DERBY-6543,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,200,116.2648889,47,1,10,21,32,890,0,6,56,148,118.525893,0,95.92628086,239.142012,193.7502505,0.967346939,0.823529412,0.851327873,49.75569757,8,174.2949074
DERBY-6544,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,175,116.2648889,48,1,11,22,33,890,0,6,56,148,118.525893,0,95.92628086,239.142012,193.7502505,0.897435897,0.75,0.835714286,112.113683,12,19.04497685
DERBY-6545,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,383,115.9522313,47,2,8,21,32,892,2,8,57,150,118.3080621,21.37331019,77.28803819,235.6762187,191.4518913,0.889830508,0.722222222,0.811640212,112.113683,13,42.80259259
DERBY-6546,1,1,1,1,1,0.5,0,2.98E-06,0,0,2,1,2,0.5,1,0.5,0,0,0,0,1,0.5,3,2,1.333333333,0,1,0,1,0,0,1,1,0,3,1,80,115.9522313,48,3,9,22,33,892,2,4,57,147,118.3080621,21.37331019,107.8603617,235.6762187,195.2778183,0.882352941,0.694444444,0.787037037,112.113683,14,2.706527778
DERBY-6547,3,3,0.333333333,1,1,0.5,0.444444444,2.06E-05,0,0.266666667,4,3,12,0.25,1,0.25,0,0,2,0.5,3,0.75,7,6,5.142857143,2,1,2,1,0,0,3,3,0,3,1,634,115.7959108,48,4,9,22,33,893,3,5,57,146,118.198993,21.21866512,90.47016435,235.6991728,195.6947118,0.883333333,0.685714286,0.776280323,111.253265,14,35.19430556
DERBY-6552,3,3,0.333333333,1,1,1,0.333333333,0.002364886,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,1,2,1,1,0,0,3,2,0,3,1,78,115.9487857,47,2,8,22,32,895,4,7,59,142,118.2978171,91.6388397,111.0280473,233.2152264,203.364802,0.884297521,0.65625,0.742114486,110.2388095,14,63.25891204
DERBY-6553,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,163,115.9487857,48,2,9,23,33,895,3,7,59,141,118.2978171,115.2516281,111.0280473,233.2152264,204.7437253,0.963414634,0.78125,0.810917722,49.75569757,9,24.31763889
DERBY-6554,4,4,0.25,1,1,0.571428571,0.514285714,0.005609878,0,0.142857143,5,4,20,0.2,0,0,0,0,3,0.6,4,0.8,8,7,6.125,3,1,1,1,0,0,4,2,0,3,1,177,115.9487857,49,3,10,24,34,895,3,7,59,141,118.2978171,115.2516281,111.0280473,233.2152264,204.7437253,0.95951417,0.757575758,0.789540979,49.75569757,10,24.235
DERBY-6555,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,67,123.4734717,50,4,11,25,35,895,3,7,59,141,118.2978171,115.2516281,111.0280473,233.2152264,204.7437253,0.955645161,0.735294118,0.769421693,49.75569757,11,0.0578125
DERBY-6559,2,2,0.5,1,1,0.666666667,0,1.99E-06,0,0,3,2,6,0.333333333,1,0.333333333,0,0,0,0,2,0.666666667,4,3,2.25,0,2,0,2,0,0,2,2,0,3,1,229,115.9487857,50,3,11,25,35,896,3,8,59,140,118.1658528,108.3011073,97.15676794,233.0766096,206.1331221,0.930555556,0.5,0.537313433,111.1534814,5,9.686018519
DERBY-6560,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,99,122.9124914,51,4,12,26,36,896,3,8,57,140,118.1658528,108.3011073,97.15676794,224.645521,206.1331221,0.955823293,0.742857143,0.777190876,49.54688293,11,2.163194444
DERBY-6561,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,80,122.9124914,51,4,13,27,36,897,2,7,58,141,118.276415,108.6989873,86.55706845,224.5195666,206.2126047,0.974358974,0.833333333,0.855263158,41.15594846,1,4.16380787
DERBY-6562,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,289,116.1147291,51,2,12,27,36,898,2,8,59,141,118.147113,109.7516782,76.0078342,220.7508145,206.0856611,0.87704918,0.6,0.68411215,110.2388095,15,2.599733796
DERBY-6563,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,2,0,0,2,2,0,3,1,74,115.929247,50,2,11,26,35,900,4,10,57,143,118.0853035,100.0422656,78.87283796,201.7108441,204.4667407,0.956,0.742857143,0.777047221,49.34862482,11,163.1587037
DERBY-6565,2,2,0.5,1,1,0.666666667,0.444444444,0.003448237,0,0.333333333,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,4,3,2.25,1,1,1,1,0,0,2,2,0,2,1,61,122.0858345,47,2,9,23,32,904,8,14,61,147,117.6560073,60.55331453,62.35613095,189.8651732,199.4761998,0.952191235,0.722222222,0.758484426,49.34862482,12,157.2878009
DERBY-6567,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,55,115.4939721,48,2,10,24,33,904,7,14,60,147,117.6560073,38.15519345,62.35613095,191.0460473,199.4761998,0.948412698,0.694444444,0.732217573,49.34862482,13,160.0798495
DERBY-6569,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,130,115.4939721,49,3,10,25,34,904,7,14,60,146,117.6560073,38.15519345,62.35613095,191.0460473,200.6159951,0.944664032,0.675675676,0.715255004,49.34862482,14,131.0129051
DERBY-6575,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,110,115.3222059,49,3,10,24,34,905,2,15,60,145,117.5367034,6.924913194,58.84479012,191.1778551,201.867278,0.931506849,0.555555556,0.596405229,109.6613128,5,0.597638889
DERBY-6576,3,3,0.333333333,1,1,1,0.333333333,0.002364886,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,1,2,1,2,0,0,3,3,0,3,1,59,115.1362666,49,2,10,24,34,906,2,16,60,146,117.4076316,5.141828704,55.20434317,190.7913497,200.4887188,0.932432432,0.6,0.643478261,108.0806799,5,23.12925926
DERBY-6577,4,4,0.25,1,1,1,0.25,0.002385718,0,0.25,5,4,20,0.2,0,0,0,0,3,0.6,4,0.8,5,4,3.2,1,3,1,1,0,0,4,2,0,3,1,139,115.1362666,50,3,11,25,35,906,2,16,58,146,117.4076316,5.141828704,55.20434317,196.2503596,200.4887188,0.940944882,0.657894737,0.699185201,49.34862482,15,183.1724537
DERBY-6587,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,112,116.6336463,44,0,6,20,28,913,1,17,65,147,118.3330195,260.4265394,127.1436908,200.757745,209.4488583,0,0,0,0,0,131.2694792
DERBY-6594,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,70,121.7329844,41,1,7,17,25,917,4,19,68,148,118.1697658,80.90710648,119.2404112,195.9688072,208.9375626,0.945098039,0.694444444,0.734785615,49.14055589,14,8.219918981
DERBY-6595,3,3,0.333333333,1,1,0.75,0,1.66E-06,0,0,4,3,12,0.25,1,0.25,0,0,0,0,3,0.75,5,4,3.2,0,3,0,1,0,0,3,1,0,3,1,648,116.4057258,42,1,8,18,26,917,4,19,67,148,118.1697658,80.90710648,119.2404112,198.5657577,208.9375626,0.94140625,0.675675676,0.717730178,49.14055589,15,134.1514815
DERBY-6597,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,133,116.4057258,43,2,9,19,27,917,4,19,67,148,118.1697658,80.90710648,119.2404112,198.5657577,208.9375626,0.937743191,0.657894737,0.701572396,49.14055589,16,5.97224537
DERBY-6598,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,93,116.4057258,44,3,10,20,28,917,4,19,67,148,118.1697658,80.90710648,119.2404112,198.5657577,208.9375626,0.975,0.857142857,0.879120879,40.20743204,1,7.163125
DERBY-6599,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,1,1,40,112.00396,45,4,11,21,29,917,3,18,66,148,118.1697658,96.14470679,125.7204488,200.6004449,208.9375626,0.934108527,0.641025641,0.686243217,49.14055589,17,126.373669
DERBY-6600,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,52,116.4057258,46,5,12,22,30,917,3,17,66,147,118.1697658,96.14470679,122.6413004,200.6004449,210.0866567,0.93495935,0.833333333,0.891304348,106.1032558,8,2.232013889
DERBY-6602,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,200,116.4057258,47,6,11,23,31,917,3,13,66,147,118.1697658,96.14470679,153.8957425,200.6004449,210.0866567,0.930501931,0.625,0.671680498,49.14055589,18,4.204872685
DERBY-6605,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,98,121.7329844,47,7,11,23,30,918,4,14,67,148,118.0662358,77.89084491,144.5552794,197.9516212,208.8234311,0.951219512,0.75,0.788461538,40.20743204,2,7.0496875
DERBY-6606,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,3,1,4907,116.0759163,47,7,11,23,30,919,2,15,68,149,117.9401921,12.68063657,135.0670617,195.0733917,207.4369115,0.944444444,0.666666667,0.705882353,127.1069642,1,0.029421296
