name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
HBASE-16829,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,73,32.68797599,88,2,18,45,59,5359,22,65,346,642,32.05913071,25.31860322,62.59638533,37.36045942,32.21893993,0.98467433,0.955882353,0.970759899,11.35085653,4,8.046550926
HBASE-16830,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,162,32.68797599,89,3,19,46,60,5359,22,65,346,642,32.05913071,25.31860322,62.59638533,37.36045942,32.21893993,0.980916031,0.942028986,0.960356398,11.35085653,5,0.789166667
HBASE-16841,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,224,29.7411595,90,4,19,47,61,5359,21,65,346,640,32.05913071,25.82386078,62.59638533,37.36045942,32.2957387,1,1,1,33.56371013,0,51.87188657
HBASE-16852,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,97,32.67810326,90,4,19,47,61,5360,19,62,343,632,32.05329676,22.80900158,52.27249981,37.10231616,32.25083831,1,1,1,10.19064365,0,77.72226852
HBASE-16853,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,431,32.67810326,91,5,20,48,62,5360,19,62,343,632,32.05329676,22.80900158,52.27249981,37.10231616,32.25083831,0,0,0,0,0,0.700081019
HBASE-16855,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,173,32.33788816,91,5,20,48,62,5361,17,63,342,633,32.04744838,23.95746119,51.45388999,37.2067064,32.2009951,1,1,1,12.67941964,0,0.493935185
HBASE-16856,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,45,32.33788816,92,6,21,49,63,5361,17,63,342,633,32.04744838,23.95746119,51.45388999,37.2067064,32.2009951,0.8,0.8,1,3.065908565,1,0.33474537
HBASE-16866,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,81,32.32492586,87,5,18,44,58,5367,22,69,348,639,32.04924229,26.91671138,49.90590882,37.14542019,32.21462056,1,1,1,11.86705401,0,0.704641204
HBASE-16870,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,92,32.32492586,86,6,17,42,57,5369,22,70,349,640,32.04610712,28.97971959,48.74398264,37.16772956,32.19539636,1,1,1,11.55326389,0,3.799861111
HBASE-16875,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,61,15.51609485,86,6,17,42,57,5370,23,71,350,641,32.04027072,27.75036836,48.0673722,37.06354931,32.14626881,1,1,1,5.793063657,0,180.2458102
HBASE-16880,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,184,32.65071291,86,6,17,42,57,5371,22,72,351,639,32.03539071,15.632258,47.48073881,36.97456418,30.43054436,1,1,1,37.27164583,0,5.958425926
HBASE-16884,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13,29.7411595,85,6,17,41,56,5373,20,72,352,637,32.03417058,18.6643316,48.21791313,37.02145768,30.5211313,0.959183673,0.894736842,0.93281075,6.835576487,2,0.162974537
HBASE-16886,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,47,32.64830821,86,7,18,42,57,5373,19,72,352,637,32.03417058,18.8132048,48.21791313,37.02145768,30.5211313,0,0,0,0,0,43.19206019
HBASE-16887,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,24,32.64830821,86,7,18,42,57,5374,20,73,353,638,32.02823995,17.88069329,47.5596263,36.91704271,30.47354798,0.96,0.9,0.9375,6.696563947,2,3.84431713
HBASE-16889,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,111,32.64830821,87,8,19,43,58,5374,17,73,353,637,32.02823995,18.71218682,47.5596263,36.91704271,30.46321986,1,1,1,1.33839159,0,0.341203704
HBASE-16910,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,63,32.2917809,86,7,17,42,57,5376,17,72,355,637,32.02144964,20.1430467,48.0197211,36.78666999,30.41886527,0.928571429,0.9,0.969230769,11.55326389,1,0.380104167
HBASE-16930,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,14,32.70004086,84,6,16,41,55,5379,19,72,357,637,32.05122859,31.46778448,42.43779884,37.14552002,30.80458548,1,1,1,1.844756944,0,2.765162037
HBASE-16931,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,93,38.88626077,80,4,13,38,51,5384,23,67,357,638,32.06034915,35.06735054,37.56667859,36.98442379,30.98176775,1,1,1,4.098327546,0,8.983171296
HBASE-16934,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,25,38.88626077,81,5,14,39,52,5384,22,67,357,638,32.06034915,36.64610532,37.56667859,36.98442379,30.98176775,0.942307692,0.727272727,0.771799629,22.72857119,3,0.002743056
HBASE-16938,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,118,32.71385057,80,4,13,38,51,5386,18,69,355,640,32.04895799,32.14418789,36.51790392,37.13225681,30.88927458,1,1,1,10.29149306,0,16.84824074
HBASE-16939,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,87,32.22859722,81,5,14,39,52,5386,18,69,355,640,32.04895799,32.14418789,36.51790392,37.13225681,30.88927458,0.9375,0.916666667,0.977777778,10.29149306,1,0.791435185
HBASE-16944,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,19,32.70561053,79,3,13,37,50,5389,19,70,355,642,32.0579664,37.05932322,37.88007209,37.11345286,31.01528284,0.990769231,0.828571429,0.836291038,41.20932497,6,0.000914352
HBASE-16948,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,37,32.69554135,79,3,13,37,50,5390,18,70,353,637,32.05201889,36.49518454,37.85688757,37.31407483,30.68824216,0.99078341,0.828571429,0.83627907,41.14543596,6,0.112094907
HBASE-16949,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,24,32.69554135,80,4,14,38,51,5390,18,69,353,634,32.05201889,36.49518454,38.28628036,37.31407483,30.73539,0.989263804,0.805555556,0.814298019,41.14543596,7,0.00224537
HBASE-16960,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,4,1,29,38.8116283,79,2,12,37,50,5392,17,67,354,632,32.04015136,37.67020221,26.61828237,37.03671143,30.74033576,0.888888889,0.5,0.5625,4.098327546,1,7.490034722
HBASE-16962,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,49,32.6754562,80,3,13,38,51,5392,13,65,354,632,32.04015136,27.45673789,27.3346412,37.03671143,30.74033576,0,0,0,0,0,13.33003472
HBASE-16964,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,127,29.62648318,81,4,14,39,52,5392,13,65,354,632,32.04015136,27.45673789,27.3346412,37.03671143,30.74033576,1,1,1,20.53035581,0,5.738206019
HBASE-16966,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,42,32.6754562,82,5,15,40,53,5392,12,65,354,632,32.04015136,29.07425347,27.3346412,37.03671143,30.74033576,0.947368421,0.933333333,0.985185185,10.19064365,1,2.910833333
HBASE-16971,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,114,32.6740169,82,6,15,40,53,5393,9,63,352,631,32.03940153,19.50807227,28.48793798,37.28534831,30.77828082,1,1,1,11.16940321,0,0.571655093
HBASE-16974,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,131,32.30613123,83,6,16,41,54,5393,9,63,351,631,32.03940153,19.50807227,28.48793798,37.27812253,30.77828082,0.941176471,0.933333333,0.991666667,11.16940321,1,0.379340278
HBASE-16976,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,76,32.30613123,83,6,16,41,54,5394,8,64,352,631,32.03356769,21.67205006,28.05174606,37.17384279,30.77325398,1,1,1,25.79983668,0,1.436608796
HBASE-16980,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,22,32.6549989,82,5,15,40,53,5396,10,66,351,633,32.02230435,17.66665741,27.25154426,37.19584563,30.68122186,0.994949495,0.888888889,0.893401015,41.33945872,1,1.04775463
HBASE-16983,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,0,0,2,1,0,2,1,168,32.27283947,83,5,16,41,54,5396,10,66,351,631,32.02230435,17.66665741,27.25154426,37.19584563,30.72802854,0.992343032,0.864864865,0.871538205,40.99832844,5,7.675428241
HBASE-16985,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,242,32.27283947,84,6,17,42,55,5396,9,66,351,631,32.02230435,18.96757202,27.25154426,37.19584563,30.72802854,0.941176471,0.916666667,0.973958333,9.697739439,1,36.49143519
HBASE-16989,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,0,0,2,1,0,3,1,153,32.64528555,81,5,14,39,51,5400,10,70,352,634,32.005909,7.152680556,26.25937517,36.87527133,30.64448214,1,1,1,9.981191487,0,16.99328704
HBASE-16992,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,179,32.2407184,82,6,15,40,52,5400,10,70,352,634,32.005909,7.152680556,26.25937517,36.87527133,30.64448214,0.947368421,0.941176471,0.993464052,9.981191487,1,5.320266204
HBASE-16993,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,3,1,846,32.64528555,83,7,16,41,53,5400,10,70,351,634,32.005909,7.152680556,26.25937517,36.92917874,30.64448214,0,0,0,0,0,260.211412
HBASE-17020,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,3,1,282,32.76852722,82,6,15,41,53,5402,10,66,350,631,32.07542461,51.09475926,30.68812553,38.28613165,31.47072709,1,1,1,1.236261574,0,6.652731481
HBASE-17022,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,21,32.76852722,83,7,16,42,54,5402,10,66,350,631,32.07542461,51.09475926,30.68812553,38.28613165,31.47072709,1,1,1,9.358415358,0,0.38255787
HBASE-17023,1,0,0,0,1,0.333333333,0.6,0.999996038,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,4,3,2.25,1,0,1,0,0,0,1,1,0,3,1,585,32.76852722,83,8,16,42,54,5403,11,67,351,632,32.07087429,47.13069339,30.34188536,38.19839348,31.43278296,1,1,1,1.306224238,0,36.3100463
HBASE-17032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,88,32.75858067,83,7,14,42,54,5404,11,67,352,633,32.06501043,44.62035354,30.3200615,38.09096213,31.38373047,0.95,0.9375,0.986842105,9.807495736,1,2.228796296
HBASE-17033,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,84,32.75858067,84,8,15,43,55,5404,11,67,351,631,32.06501043,44.62035354,30.3200615,38.17342042,31.48004039,0.983333333,0.90625,0.921610169,24.05233234,3,2.876053241
HBASE-17039,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,191,32.75858067,85,9,15,44,56,5404,11,64,344,625,32.06501043,44.62035354,29.85456217,38.54819515,31.72172561,0,0,0,0,0,3.94625
HBASE-17042,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,30,32.21270544,83,7,13,42,54,5407,11,66,347,628,32.04914767,45.21701599,29.05214892,38.24496901,31.58678921,0.96875,0.888888889,0.917562724,1.306224238,1,0.1375
HBASE-17044,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,32,38.67446251,84,8,14,43,55,5407,11,66,347,628,32.04914767,45.21701599,29.05214892,38.24496901,31.58678921,0.994974874,0.9,0.904545455,41.13596527,1,7.043206019
HBASE-17052,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,52,32.74003791,83,6,13,42,54,5409,12,67,349,630,32.0387418,39.75944155,28.4836562,38.04818675,31.49891516,0.983425414,0.909090909,0.924412666,23.93336448,3,1.749282407
HBASE-17054,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,41,32.74003791,84,6,14,43,55,5409,9,65,349,629,32.0387418,51.73841821,29.2070844,38.04818675,31.54557966,0.984790875,0.955882353,0.970645015,11.29731986,4,0.174467593
HBASE-17056,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,4,1,41,38.67446251,84,5,14,43,55,5410,10,66,350,630,32.03285191,46.58202315,28.76719627,37.93997612,31.49578424,0.978021978,0.882352941,0.902181097,23.93336448,4,266.0005787
HBASE-17058,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,71,32.7300454,85,6,15,44,56,5410,10,64,349,627,32.03285191,46.58202315,29.39921604,38.03931544,31.63148305,1,1,1,40.69993779,0,7.741875
HBASE-17059,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,2,0,0,2,2,0,3,1,26,32.7300454,86,7,16,45,57,5410,10,64,349,627,32.03285191,46.58202315,29.39921604,38.03931544,31.63148305,1,1,1,8.984421296,0,131.1173611
HBASE-17062,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,123,32.15391782,87,8,17,46,58,5410,10,63,349,625,32.03285191,46.58202315,29.83704071,38.03931544,31.5152582,0,0,0,0,1,1.15
HBASE-17069,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,938,29.56067525,86,8,16,45,57,5412,10,63,351,627,32.02445055,4.488262731,25.36750037,37.8755516,31.44439219,0.99,0.818181818,0.826446281,41.13596527,2,104.9293981
HBASE-17070,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,2,0,0,2,2,0,3,1,16,32.71567479,87,9,17,46,58,5412,10,63,351,627,32.02445055,4.488262731,25.36750037,37.8755516,31.44439219,0.96,0.947368421,0.986842105,8.984421296,1,130.4398958
HBASE-17072,3,3,0.333333333,1,1,1,0,0.001515353,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,4,3,2.25,0,3,0,1,0,0,3,1,0,4,1,545,38.67446251,85,8,15,44,56,5415,13,66,354,630,32.0111275,5.293203348,24.57699302,37.62216844,31.33263955,0,0,0,0,0,17.64793981
HBASE-17074,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,198,38.67446251,86,9,16,45,57,5415,13,66,354,630,32.0111275,5.293203348,24.57699302,37.62216844,31.33263955,0.980392157,0.95,0.969,10.18841481,1,3.495925926
HBASE-17079,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,169,32.69293643,86,8,16,44,57,5416,12,59,353,631,32.00542936,5.174087577,26.09747548,37.6184653,31.28480652,0,0,0,0,0,438.4909954
HBASE-17082,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,0,2,1,0,3,1,134,32.69293643,87,9,17,45,58,5416,12,57,352,631,32.00542936,5.174087577,26.95655966,37.71168988,31.28480652,0.95,0.944444444,0.994152047,9.73587963,1,3.493055556
HBASE-17091,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,355,32.71463722,87,10,17,45,58,5417,11,57,340,632,32.01863603,14.37145412,28.75931124,39.17365822,31.39914387,0.978142077,0.885714286,0.905506784,23.80943106,4,0.980787037
HBASE-17092,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,51,32.71463722,88,11,18,46,59,5417,11,57,340,632,32.01863603,14.37145412,28.75931124,39.17365822,31.39914387,0.984848485,0.956521739,0.971237458,11.25453966,4,0.276539352
HBASE-17095,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,63,32.71463722,87,10,17,45,58,5419,11,59,341,633,32.00876371,15.05559764,27.96304869,38.97123181,31.36139233,0.9,0.666666667,0.740740741,33.56371013,1,7.048935185
HBASE-17096,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,218,32.71463722,88,11,18,46,59,5419,11,59,340,633,32.00876371,15.05559764,27.96304869,39.05750031,31.36139233,1,1,1,16.77979167,0,0.651226852
HBASE-17105,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,12,32.68518944,86,9,15,44,57,5422,13,62,343,635,31.99140522,12.29574608,26.64078106,38.72145381,31.2610652,0.97826087,0.888888889,0.908641975,23.68260526,4,84.86296296
HBASE-17108,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,2,0,1,2,2,1,3,1,28,32.68518944,87,10,16,45,58,5422,13,62,343,634,31.99140522,12.29574608,26.64078106,38.72145381,31.30431543,0.990049751,0.818181818,0.826404751,40.96464487,2,0.954895833
HBASE-17112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,133,32.67625945,87,10,16,44,58,5423,14,61,343,635,31.98615013,11.66698247,27.11781402,38.53913798,31.26051817,0.916666667,0.916666667,1,10.94291982,1,15.63265046
HBASE-17114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,118,32.67625945,88,11,17,45,59,5423,13,61,343,635,31.98615013,12.55102208,27.11781402,38.53913798,31.26051817,0.923076923,0.9,0.975,8.984421296,2,14.68697917
HBASE-17116,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,19,15.51609485,88,11,18,46,60,5424,14,59,342,635,32.34657626,153.5786285,60.0735246,44.45304666,34.37854125,0.96,0.5,0.520833333,40.69993779,1,11.22320602
HBASE-17118,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,107,33.26401239,86,11,18,46,60,5427,17,59,345,636,32.7384286,257.2778336,95.49762202,50.51178066,37.80316121,1,1,1,4.925982639,0,17.9505787
HBASE-17125,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,371,38.5474477,86,7,17,46,60,5428,13,56,345,631,32.73382349,333.7645005,99.56652509,49.99090664,37.91671118,0.944444444,0.923076923,0.977375566,10.11835716,1,265.7626042
HBASE-17127,1,1,1,1,1,0.5,0,2.98E-06,0,0,2,1,2,0.5,1,0.5,0,0,0,0,1,0.5,3,2,1.333333333,0,1,0,1,0,0,1,1,0,3,1,101,33.25621223,87,8,18,47,60,5428,12,56,345,631,32.73382349,361.4823756,99.56652509,49.99090664,37.91671118,0.888888889,0.857142857,0.964285714,8.984421296,3,6.545277778
HBASE-17131,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,115,33.25124342,87,8,17,47,60,5429,13,53,343,629,32.73092415,334.9832149,104.695734,50.32122901,37.50084259,1,1,1,9.784193122,0,249.8414815
HBASE-17134,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,94,33.25124342,88,9,18,48,61,5429,13,50,343,629,32.73092415,334.9832149,105.8525725,50.32122901,37.50084259,0.903225806,1,1.107142857,24.31018684,3,1.981840278
HBASE-17135,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,13,34.35614942,89,10,19,49,62,5429,13,50,343,629,32.73092415,334.9832149,105.8525725,50.32122901,37.50084259,0.875,0.933333333,1.066666667,24.31018684,4,1.920543981
HBASE-17136,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,63,34.35614942,90,11,20,50,63,5429,13,50,343,629,32.73092415,334.9832149,105.8525725,50.32122901,37.50084259,0.848484848,0.875,1.03125,24.31018684,5,15.84652778
HBASE-17144,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,26,33.25124342,91,12,21,51,64,5429,13,46,343,629,32.73092415,334.9832149,110.5893848,50.32122901,37.50084259,0.909090909,0.75,0.825,4.925982639,1,2.754780093
HBASE-17146,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,1,1,30,15.51609485,92,13,22,52,65,5429,13,46,343,629,32.73092415,334.9832149,110.5893848,50.32122901,37.50084259,0.823529412,0.823529412,1,24.31018684,6,12.28251157
HBASE-17147,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,216,34.35614942,93,14,23,53,66,5429,13,46,343,629,32.73092415,334.9832149,110.5893848,50.32122901,37.50084259,0.8,0.777777778,0.972222222,24.31018684,7,13.95072917
HBASE-17154,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,25,34.35614942,93,14,23,53,66,5430,11,47,344,630,32.7261945,386.15869,108.3863965,50.19543746,37.45250623,0.777777778,0.736842105,0.947368421,24.31018684,8,13.61730324
HBASE-17155,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,29,34.35614942,94,15,24,54,67,5430,11,47,344,630,32.7261945,386.15869,108.3863965,50.19543746,37.45250623,0.756756757,0.7,0.925,24.31018684,9,13.59146991
HBASE-17156,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,117,34.35614942,95,16,25,55,68,5430,11,47,344,630,32.7261945,386.15869,108.3863965,50.19543746,37.45250623,0.736842105,0.666666667,0.904761905,24.31018684,10,0.776921296
