name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
WW-3908,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,128,127.3730521,41,0,2,10,13,295,0,6,41,88,128.9535793,0,100.4141454,262.1545105,248.6365659,0,0,0,0,0,79.79447917
WW-3909,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,2,1,222,145.8019948,42,1,3,10,14,295,0,6,41,88,128.9535793,0,100.4141454,262.1545105,248.6365659,1,0,0,137.9197531,0,1239.080833
WW-3910,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,282,127.3730521,43,2,4,11,15,295,0,6,41,88,128.9535793,0,100.4141454,262.1545105,248.6365659,0,0,0,0,0,34.77978009
WW-3912,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,113,145.8019948,44,3,5,12,16,295,0,6,41,88,128.9535793,0,100.4141454,262.1545105,248.6365659,1,0,0,7.630081019,0,80.43530093
WW-3914,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,20,127.3730521,45,3,6,13,16,295,0,5,39,88,128.9535793,0,110.0836898,271.0121599,248.6365659,1,1,1,1.610083333,0,0.006898148
WW-3915,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,15,145.8019948,45,3,6,13,16,296,1,6,40,89,128.5179486,0.006898148,91.73755787,264.2370284,245.8429741,1,1,1,1.342885802,0,0.387407407
WW-3919,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,175,143.9377052,45,0,6,13,16,297,2,4,38,88,128.0865326,0.197152778,0.171889468,254.7166901,248.6392986,0.5,0,0,7.630081019,1,72.19798611
WW-3920,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,227,143.9377052,46,1,6,14,17,297,0,3,37,88,128.0865326,0,0.214251543,261.583724,248.6392986,0.333333333,0,0,7.630081019,2,69.42877315
WW-3923,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,29,143.9377052,47,2,7,15,18,297,0,3,37,88,128.0865326,0,0.214251543,261.583724,248.6392986,0,0,0,0,0,2.445393519
WW-3925,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,328,126.6149202,47,0,6,15,18,298,1,3,38,87,127.664918,2.445393519,0.946566358,254.7642943,251.5213624,0,0,0,0,0,27.5718287
WW-3926,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,184,126.6149202,48,1,7,16,19,298,1,3,38,86,127.664918,2.445393519,0.946566358,254.7642943,254.3173234,0,0,0,0,0,12.06033565
WW-3927,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,72,142.1466633,49,2,8,16,20,298,0,3,38,86,127.664918,0,0.946566358,254.7642943,254.3173234,0.25,0,0,7.630081019,3,10.4968287
WW-3928,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,89,126.6149202,50,3,9,16,21,298,0,3,37,85,127.664918,0,0.946566358,261.4406069,254.7015294,0.2,0,0,7.630081019,4,2.925150463
WW-3934,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,69,125.8830281,50,0,5,15,21,299,1,4,36,86,127.2477282,2.925150463,1.441212384,268.7664538,251.7738971,0,0,0,0,0,0.705335648
WW-3935,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,54,125.1466887,50,0,5,15,21,300,2,5,37,87,126.8259202,1.815243056,1.294037037,261.5215587,248.8880516,1,1,1,0.705335648,0,0.412546296
WW-3936,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,448,125.1466887,51,1,6,16,22,300,2,5,37,87,126.8259202,1.815243056,1.294037037,261.5215587,248.8880516,0,0,0,0,0,1180.832894
WW-3941,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,93,130.7809929,46,0,3,12,19,306,4,9,43,84,132.8251198,646.05943,289.1984979,285.4187971,236.7950569,1,1,1,88.92389789,0,1.725324074
WW-3942,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,84,130.7809929,47,1,4,13,20,306,1,9,43,84,132.8251198,1433.703021,289.1984979,285.4187971,236.7950569,0,0,0,0,0,0.796828704
WW-3944,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,78,129.3091757,46,0,2,12,18,308,3,11,45,86,131.9708079,478.7417245,236.8462395,272.7895651,231.3175225,1,1,1,0.483703704,0,4.038229167
WW-3945,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,22,140.5010404,47,1,3,13,19,308,3,11,45,86,131.9708079,478.7417245,236.8462395,272.7895651,231.3175225,1,1,1,1.206388889,0,1116.501424
WW-3947,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,32,140.3429232,47,2,4,13,19,309,3,12,45,87,131.9569656,43.40523534,227.7501823,275.5490502,230.1264424,0,0,0,0,0,1.420081019
WW-3949,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,288,129.3091757,48,3,5,14,20,309,3,12,45,87,131.9569656,43.40523534,227.7501823,275.5490502,230.1264424,0,0,0,0,0,0.145833333
WW-3950,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1285,127.31939,45,1,2,11,17,313,7,15,49,91,130.3766081,23.34166832,184.2488511,253.7323108,220.3755655,0.75,0,0,137.9197531,1,1.249074074
WW-3951,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,47,138.6487422,45,0,2,11,17,314,5,16,50,91,129.9653739,6.885009259,172.811365,248.6826461,220.389286,0,0,0,0,0,0.174108796
WW-3953,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,103,136.9803732,45,0,2,11,17,315,1,17,51,92,129.5533382,0.174108796,162.6562323,243.8099296,217.9956427,0,0,0,0,0,1.298101852
WW-3954,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,264,136.9803732,46,1,3,12,18,315,1,17,51,92,129.5533382,0.174108796,162.6562323,243.8099296,217.9956427,0,0,0,0,0,0.878969907
WW-3957,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,248,126.6189994,45,0,1,10,17,317,2,12,53,93,128.7428347,1.08853588,133.3912461,234.6506318,215.6536309,0,0,0,0,0,1408.167975
WW-3964,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,87,133.7829182,45,0,1,11,17,318,1,9,54,93,129.038429,222.7418287,28.83533951,234.4300984,218.048569,0.875,0.833333333,0.952380952,1.206388889,1,65.04824074
WW-3965,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,246,133.7829182,46,1,2,12,18,318,1,9,54,92,129.038429,222.7418287,28.83533951,234.4300984,220.4171188,0.5,0.4,0.8,7.017353395,3,1.146053241
WW-3966,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,49,133.7829182,47,2,3,13,19,318,1,9,54,92,129.038429,222.7418287,28.83533951,234.4300984,220.4171188,0.428571429,0.333333333,0.777777778,7.017353395,4,0.107013889
WW-3971,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,85,127.491467,39,1,2,8,11,327,10,13,51,101,128.9642256,135.982316,104.7826416,202.1272942,212.0342204,0,0,0,0,0,0.485138889
WW-3974,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,101,132.5700212,35,0,2,8,10,332,10,15,55,105,134.8828595,340.3792986,264.6420502,234.8780623,228.7802181,1,1,1,0.017800926,0,0.118530093
WW-3975,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,195,142.0701757,35,0,2,8,10,333,4,16,56,106,134.4781618,601.4509549,248.1093302,230.6859278,226.6230324,0,0,0,0,0,48.8087963
WW-3978,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,0,1,62,133.2902968,36,0,2,9,11,333,0,16,56,105,134.4781618,0,248.1093302,230.6859278,228.5008451,0,0,0,0,0,6.432453704
WW-3979,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,14,131.8617245,37,1,3,10,12,333,0,16,56,105,134.4781618,0,248.1093302,230.6859278,228.5008451,0,0,0,0,0,0.752106481
WW-3982,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,65,134.9412157,37,1,3,10,12,334,1,17,57,106,134.0777844,0.752106481,233.5589052,226.6520011,226.3522721,0,0,0,0,0,0.055324074
WW-3983,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,36,142.0701757,37,1,3,10,12,335,2,18,58,107,133.6777174,0.403715278,220.5864841,222.7451618,224.2373474,0,0,0,0,0,0.777361111
WW-3984,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,323,129.7532968,37,1,2,10,12,336,3,18,59,107,133.2821806,0.528263889,208.2551247,218.9829957,223.8527967,0,0,0,0,0,9.748761574
WW-3986,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,48,133.2902968,38,2,3,11,13,336,3,15,58,107,133.2821806,0.528263889,244.5029799,221.9447378,223.8527967,1,1,1,199.7157967,0,0.491226852
WW-3988,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,266,131.1643329,37,1,2,10,12,338,4,15,59,109,132.5140129,1.939091435,211.695848,218.0470184,219.8089259,1,1,1,222.7418287,0,29.64415509
WW-3989,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,48,131.1643329,37,1,2,10,12,339,3,10,60,109,132.1518735,5.55748071,242.4061053,214.5753808,219.7486043,0,0,0,0,0,0.564444444
WW-3990,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,167,130.4733282,37,0,1,10,12,340,1,7,57,109,131.7648516,0.564444444,2.688811177,186.1850051,219.4344667,0,0,0,0,0,0.020196759
WW-3991,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,92,140.5670607,37,0,1,9,12,341,2,8,58,110,131.3785037,0.292320602,2.355234375,182.975267,217.4397916,0,0,0,0,0,0.131782407
WW-3994,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,100,129.7867328,37,0,1,9,12,342,2,9,58,107,130.9947413,0.075989583,2.108184156,165.5467483,218.4702091,0,0,0,0,1,8.471840278
WW-3996,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,26,129.7867328,38,1,2,10,13,342,0,9,54,107,130.9947413,0,2.108184156,136.4839054,218.4702091,0,0,0,0,0,8.301273148
WW-3997,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,37,139.0887946,39,2,3,11,14,342,0,9,54,107,130.9947413,0,2.108184156,136.4839054,218.4702091,0,0,0,0,0,6.892106481
WW-4015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,19,139.0887946,40,3,4,12,15,342,0,7,54,107,130.9947413,0,2.595175265,136.4839054,218.4702091,0,0,0,0,0,0.009918981
WW-4019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,862,134.2303958,38,1,3,11,14,345,3,7,57,107,133.0810673,370.9222299,160.4616964,148.8227646,228.8093807,1,0,0,0.015775463,0,1.0971875
WW-4023,1,1,1,1,1,0.5,0,2.98E-06,0,0,2,1,2,0.5,1,0.5,0,0,0,0,1,0.5,3,2,1.333333333,0,1,0,1,0,0,1,1,0,2,1,90,144.6250634,32,0,0,6,9,352,9,14,64,112,134.0939539,266.7622582,172.2382449,152.6718927,229.6533101,0,0,0,0,0,210.4869097
WW-4025,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,193,117.0617397,31,1,1,7,10,354,11,16,65,114,140.2194833,439.7714215,302.9975463,187.6750167,246.9982109,1,0,0,145.93,0,0.172291667
WW-4026,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,180,143.3903752,32,2,2,8,11,354,11,16,65,114,140.2194833,439.7714215,302.9975463,187.6750167,246.9982109,0.5,0,0,145.93,1,0.1615625
WW-4028,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,12,142.6669974,31,1,1,7,10,356,11,17,67,116,139.4326712,338.6420654,284.6203431,182.0777603,242.7424991,0.888888889,0.8,0.9,9.18662037,1,51.05819444
WW-4030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,55,142.6669974,32,2,2,8,11,356,11,17,67,116,139.4326712,338.6420654,284.6203431,182.0777603,242.7424991,1,0,0,0.109398148,0,0.010821759
WW-4031,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,734,144.6250634,32,2,2,8,11,357,12,18,68,117,139.0421338,310.4227951,268.8087031,179.4003054,240.6678694,1,1,1,0.084754051,0,0.56337963
WW-4036,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,290,141.9501322,32,0,2,8,11,358,1,16,68,118,138.6553216,0.56337963,302.4002257,178.6429076,238.6330856,0,0,0,0,0,50.6094213
WW-4038,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,0,0,2,1,0,3,1,35,141.9501322,33,1,3,9,12,358,0,16,68,117,138.6553216,0,302.4002257,178.6429076,239.9989481,1,1,1,127.0794792,0,10.89234954
WW-4039,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,28,143.1987101,34,2,4,10,13,358,0,16,68,117,138.6553216,0,302.4002257,178.6429076,239.9989481,0.8,0.666666667,0.833333333,9.18662037,2,0.000810185
WW-4041,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,2,1,149,141.7948091,34,2,4,10,13,359,1,17,69,118,138.2690974,0.000810185,284.6120248,176.0538917,237.9650656,0,0,0,0,0,268.5149306
WW-4044,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,24,141.9501322,35,2,5,10,14,359,1,17,65,112,138.2690974,0.000810185,284.6120248,178.4238235,224.3404694,1,1,1,133.6731192,0,200.6143056
WW-4046,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,125,141.9501322,36,1,6,10,15,359,0,16,64,109,138.2690974,0,302.3996564,181.2078138,213.5624385,1,0,0,0.103472222,0,0.746574074
WW-4048,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,131,141.9501322,37,2,7,11,16,359,0,16,64,109,138.2690974,0,302.3996564,181.2078138,213.5624385,0,0,0,0,0,0.491539352
WW-4052,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,231,139.9020137,35,0,5,9,14,362,3,19,67,112,137.1567305,4.043487654,255.2907876,173.2750827,207.9503238,0,0,0,0,0,34.7533912
WW-4054,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,27,139.9020137,36,1,6,10,15,362,3,17,67,111,137.1567305,4.043487654,219.8687173,173.2750827,201.5328767,1,0,0,31.833614,0,0.296689815
WW-4055,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,114,139.2143028,36,1,6,10,15,363,4,18,68,112,136.7797055,3.106788194,207.6702713,170.7312828,199.7361251,0,0,0,0,1,474.4186343
WW-4056,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,59,139.2143028,37,2,7,11,16,363,4,11,68,111,136.7797055,3.106788194,222.7237574,170.7312828,201.5038555,0,0,0,0,0,16.22328704
WW-4057,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,73,139.2143028,38,3,8,12,17,363,4,11,68,111,136.7797055,3.106788194,222.7237574,170.7312828,201.5038555,0,0,0,0,1,17.92408565
WW-4058,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,944,139.2143028,39,4,9,13,18,363,4,11,68,111,136.7797055,3.106788194,222.7237574,170.7312828,201.5038555,0,0,0,0,0,6.917222222
WW-4063,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,59,138.5657877,39,0,7,12,18,364,1,6,69,110,136.4229405,6.917222222,3.224197531,168.357166,203.3179944,0,0,0,0,0,22.7546412
WW-4064,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,0,1,73,110.1858898,40,1,8,13,19,364,1,6,69,110,136.4229405,6.917222222,3.224197531,168.357166,203.3179944,1,1,1,171.2551438,0,167.4282755
WW-4066,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,137,137.3862527,39,0,4,12,18,366,2,7,69,107,135.7707588,17.07368634,7.641678241,168.8463409,199.3423528,0,0,0,0,0,160.0165394
WW-4067,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,64,137.3862527,40,1,5,13,19,366,1,7,68,106,135.7707588,17.92408565,7.641678241,171.2934137,201.2169369,0,0,0,0,0,0.09255787
WW-4083,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,248,144.8847154,33,0,2,9,15,374,5,11,76,114,140.095879,406.1105625,249.5296023,188.838331,210.8136521,0,0,0,0,0,15.89767361
WW-4084,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,33,144.8847154,34,1,3,10,15,374,4,11,76,114,140.095879,176.2228993,249.5296023,188.838331,210.8136521,0,0,0,0,0,0.823344907
WW-4089,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,29,141.7948091,34,1,2,10,15,375,1,11,76,114,139.7244856,0.823344907,248.9756134,188.8106757,210.7529733,0,0,0,0,0,0.166759259
WW-4090,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,0,1,21,110.1858898,34,1,2,9,14,376,2,12,74,113,139.3533214,0.495052083,228.2415422,193.7378364,212.6138978,0.909090909,0.857142857,0.942857143,12.45519676,1,0.391203704
WW-4093,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,60,140.4197795,34,0,2,9,14,377,3,13,72,114,138.9847216,0.460435957,210.7145931,183.1452278,210.7522952,0,0,0,0,0,0.579965278
WW-4094,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,107,140.4197795,35,1,3,10,15,377,3,13,72,114,138.9847216,0.460435957,210.7145931,183.1452278,210.7522952,0,0,0,0,1,0.357546296
WW-4096,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,104.0861851,36,2,4,11,16,377,3,13,72,114,138.9847216,0.460435957,210.7145931,183.1452278,210.7522952,0.916666667,0.875,0.954545455,11.35847012,1,0.030717593
WW-4097,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,31,119.3546081,34,0,2,9,14,380,6,16,75,117,137.8900218,0.391589506,171.2661212,175.8323284,205.3566657,0.923076923,0.888888889,0.962962963,10.41449074,1,6.536087963
WW-4099,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,180,137.7540457,35,1,3,10,15,380,4,14,74,117,137.8900218,0.339858218,193.2936119,158.8340758,205.3566657,0,0,0,0,0,40.92333333
WW-4100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,71,144.2146625,36,2,4,11,16,380,3,14,74,117,137.8900218,0.322743056,193.2936119,158.8340758,205.3566657,0,0,0,0,0,127.172037
WW-4103,3,3,0.333333333,1,1,1,0.666666667,0.002814901,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,2,1,2,1,0,0,3,3,0,2,1,99,137.7540457,37,3,5,11,17,380,3,14,71,117,137.8900218,0.322743056,193.2936119,163.7113507,205.3566657,0,0,0,0,0,85.75688657
WW-4105,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,2555,143.6206023,36,3,4,10,16,382,4,16,73,119,137.2268116,5.842818287,170.5340205,159.5334201,202.0938121,0,0,0,0,0,1434.493958
WW-4112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,31,111.8333735,37,2,4,11,17,382,2,14,68,119,137.2268116,11.21688079,191.2423983,170.7575679,202.0938121,0,0,0,0,0,29.22248843
WW-4113,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,187,143.6206023,38,3,5,12,18,382,2,14,68,119,137.2268116,11.21688079,191.2423983,170.7575679,202.0938121,0,0,0,0,0,138.4934259
WW-4115,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,121,143.6206023,39,3,6,13,19,382,2,13,68,118,137.2268116,11.21688079,158.1027778,170.7575679,203.7766688,0,0,0,0,0,0.651099537
